roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Bosnia and Herzegovina,std,2.8924959272993163,3.017006945340535,3.109879618055149,,,3.0125358525690267,2.6879498403256554,2.274763567088045,1.9157278646419418,,,,,,0.910290242905569,0.7135165156520127,,,8.198178042498451,0.47130805218100064,0.25534036964208556,1.3206560969341317,,,,,,0.11078280666433833,0.012950161409033639,0.03249404820686472,,,0.0733018957688589,0.01656845319846251,0.014694870610066134,0.10555166621833195,,,,,,143.19904592291442,0.100370989200878,51.375943490179374
Brazil,0.025,2.2133395120509305,2.0566265470849534,1.917253682168618,,,1.8339734696670102,1.7734332942384115,1.7212861255623233,1.686422046844652,,,,,,0.030110844728763204,0.03249674905069037,,,0.039391985736032316,0.04165243273273662,0.04614667798255858,0.055265411120491846,,,,,,1.570733168469665,0.00121863576756833,0.0023425065612520304,,,0.0032938568094296634,0.0037209483879877218,0.00442563775089198,0.005839178835270982,,,,,,6867.056644782875,0.0028178363730062776,19081.798861726893
Brazil,0.25,4.20146933950103,3.67128114944252,3.378158100727854,,,3.0595721184366567,2.779573223949351,2.571952266289176,2.4266581314047984,,,,,,0.0799531225936211,0.10208158240794796,,,0.11910696109118517,0.11977178347718528,0.12102446212357332,0.13859096350091538,,,,,,1.7203841228191576,0.004333472876957357,0.008584440208868638,,,0.011709310066762891,0.012030442231829589,0.01252308358594468,0.015674176263074217,,,,,,15855.826830046606,0.033246102828209244,53619.92006854084
Brazil,0.5,6.155845581916369,5.599189038990199,5.075256423025761,,,4.413777911139293,3.794566384087166,3.344237247742205,3.0562095473546065,,,,,,0.13618620396032727,0.1741810394618331,,,0.2023298276324712,0.20131803379788638,0.20184697968260962,0.22614408160420021,,,,,,1.8084743857776635,0.0074876020796544466,0.015197776830473695,,,0.02119126412980144,0.021361499702358087,0.02159657310775298,0.026654651201519764,,,,,,20572.24447176046,0.07842721152518059,71742.11040315659
Brazil,0.75,9.58001033241636,8.946686802595734,8.071381788891241,,,6.815090899703849,5.524249017386637,4.539696502111473,3.9580013718563345,,,,,,0.23779875784863636,0.29401974889780524,,,0.3293984407651903,0.3290950007444591,0.336857343776363,0.3675670492984573,,,,,,1.8979866505823397,0.013301755068069968,0.02689439286818912,,,0.037347776872565006,0.037379327477935306,0.03770880368195894,0.04527611498328957,,,,,,25288.66211347431,0.15528885291240302,89864.30073777234
Brazil,0.975,19.345663082216007,18.37856921685498,17.01443202178388,,,15.064574374601872,12.197051133058569,9.392973345559286,7.245904543983838,,,,,,1.3270696509382651,0.8356366424287616,,,0.8811725542508806,0.8950286485673741,0.9130065598871967,0.9253829154086936,,,,,,2.0872867525567522,0.04663636473008311,0.09887332546301736,,,0.10792886424029816,0.10874059728541138,0.1081441163189077,0.11664080132718013,,,,,,34277.432298738044,0.4029010539174216,124402.42194458627
Brazil,max,52.79756346600946,64.16743778181818,71.69685105590051,,,60.96918124431421,52.05587799925555,35.76595407554932,24.024181724148683,,,,,,376.69841288608694,14221.242065935678,,,76.89213470639397,18.5285713085083,67.52130801907158,214.10777954333827,,,,,,2.4380801564690535,5.621214824076119,76.34044322960133,,,7.154936047871041,30.805114862291315,2.6361954451777843,0.2715796600030167,,,,,,,1.2068755096496733,
Brazil,mean,7.50830446780287,6.919936723747791,6.332768024314886,,,5.520336281741182,4.646510399228362,3.9036948443327257,3.4038931533702548,,,,,,0.27179366142366507,0.982082594958067,,,0.2648747565777313,0.24198252701689477,0.2675630772683311,0.30167494920668914,,,,,,1.813226146713603,0.009167908516170943,0.016287126446268327,,,0.026228320007393086,0.032260229803797,0.030270380750767083,0.035299853414912104,,,,,,20572.24447176046,0.11168215421036982,71742.11040315659
Brazil,min,1.1864299951333885,1.186422412636716,1.1863992829949221,,,1.1863060459038604,1.1859368771856424,1.1044146818256948,1.1462849467423337,,,,,,-262.6604566881473,-469.74160403284395,,,-222.7809994417063,-404.2750801805873,-96.89224819658368,-1.1212734734140182,,,,,,1.3735651625218648,-21.752758178120022,-159.89802292242635,,,-43.65824523796483,-3.1179218133453097,-4.652085331164555,-3.144568654250849,,,,,,,1.3895321601218425e-07,
Brazil,std,4.68459457637142,4.557755487662243,4.30431378635022,,,3.789966330398357,3.0101384902626926,2.143727596468233,1.4818666194922165,,,,,,4.496573255766181,100.7307843132161,,,1.8711958392419095,2.931033010589732,0.8771901523504607,1.5287895484782124,,,,,,0.13277286850868145,0.19123253573225446,1.393107142004683,,,0.34462053509526713,0.24712554696262026,0.04846677614882619,0.03685443421392724,,,,,,6992.5712590039175,0.10909869411905102,26867.999594282093
Brunei,0.025,1.3721199168635345,1.286585869305552,1.2147001107488384,,,1.033553172956054,0.669486441477211,0.42099321860179373,,,,,,,0.02110129655746977,0.02308963338580484,,,0.0244745619166878,0.027511574606493353,0.026091813875578,,,,,,,1.0336432670981055,0.0011745241440543888,0.002203959006313807,,,0.003110428445926172,0.004675923739656191,0.005273282948291981,,,,,,,324.24120624209854,0.002627983114832932,320.81479954447536
Brunei,0.25,2.8355579682567846,2.6296431725744798,2.4004737901321462,,,2.0387173435263204,1.6318517044548282,1.2833197261923983,,,,,,,0.07830544119559099,0.1181869025254131,,,0.14350151136773856,0.16015012237340415,0.16686828946333418,,,,,,,1.2448509151218579,0.004805906602491453,0.012784262673130795,,,0.020309293815079232,0.028355708730056595,0.034161732820863225,,,,,,,360.78640785862285,0.02627301234986139,356.8112060808174
Brunei,0.5,4.565109783270623,4.281281458760041,3.895874373329894,,,3.4082884174988477,2.8470626456167745,2.2692365384758055,,,,,,,0.14542032979660585,0.237674204952874,,,0.293501484759371,0.32587100788890305,0.3378339330199339,,,,,,,1.367413446870465,0.008931896657992953,0.02564020740502107,,,0.04099908337115166,0.057172325283515624,0.07116389268751577,,,,,,,379.96171550045545,0.06257085762178104,375.69856033809236
Brunei,0.75,7.054393911419915,6.653531382113125,6.186905926517939,,,5.520228672623999,4.743508670764051,3.85769225420292,,,,,,,0.23842035163062153,0.39060391656697635,,,0.4872944051334068,0.5362790754569764,0.551147743402044,,,,,,,1.499925117429246,0.014763298799921148,0.04242105835321151,,,0.06838847410260396,0.09466322466408124,0.11892830833166118,,,,,,,399.13702314228806,0.1271225466527181,394.58591459536734
Brunei,0.975,13.66576453266577,13.23588787689255,12.75836554520143,,,12.071459967874029,10.692573127114896,8.77491229076688,,,,,,,0.5866573080866402,0.735902143644834,,,0.853061558594584,0.8901407084089149,0.8897652536725101,,,,,,,1.7806294793364446,0.03767701018047034,0.0892582769047785,,,0.13400821271159208,0.17673334837540428,0.21843355296429445,,,,,,,435.68222475881237,0.348510531889152,430.5823211317093
Brunei,max,43.51590855235163,48.42294217108933,64.09901473839209,,,64.76945128893097,64.78561164673985,66.83028066570378,,,,,,,7.242147419480219,28.112722476006706,,,31.509225963145138,221.57822522874585,269.8644889459225,,,,,,,2.356007083980251,0.1938425807496302,4.2464771489237165,,,16.060410803512703,1.4545720544215535,4.990276895145849,,,,,,,,0.985446881159427,
Brunei,mean,5.3670242379915996,5.08274022414653,4.751815515000757,,,4.25184332172089,3.62545765319341,2.9337046828676248,,,,,,,0.18640120891911519,0.2713135649910107,,,0.3219935907129192,0.37582658291472454,0.3964483558651032,,,,,,,1.378018556100945,0.01141163350191907,0.031017343415374425,,,0.04903796934172955,0.063452772884137,0.079284743392632,,,,,,,379.96171550045545,0.09251903727299768,375.69856033809236
Brunei,min,1.0268455096557139,0.7880055767229697,0.33197763932048296,,,0.08978774976810384,0.027771763270143943,0.012368567795296371,,,,,,,-5.452370408076866,-60.60813162920397,,,-300.53755093183725,-46.44773807762046,-64.45652504896135,,,,,,,0.7753071030174872,-0.7251175122273696,-0.7251553356553754,,,-2.543247596634221,-53.4209087762075,-29.374008258736982,,,,,,,,1.0856387007060038e-05,
Brunei,std,3.3740787123957103,3.3617056685686673,3.351762155672679,,,3.2520087815317282,2.991671894411794,2.6084192082839084,,,,,,,0.19918760427167204,0.6212072948920625,,,2.1909760455884517,1.642786306637525,2.504836685535781,,,,,,,0.19089395298358833,0.012732334224811707,0.04616132892474897,,,0.12452874229973075,0.3818640826251079,0.27932578512122863,,,,,,,28.429353650308457,0.09447766534865072,28.0024333235371
Bulgaria,0.025,2.001411106757906,1.8614327254407916,1.7512339449082555,,,1.664675223401685,1.568255729466928,1.482125563328993,,,,,,,0.020662400137497396,0.024688473245425415,,,0.03175572973835224,0.037819206431462075,0.042908716422449866,,,,,,,0.6146398561137578,0.0006365158659200625,0.0011978527911108182,,,0.0020881628991683394,0.0033069169170440193,0.004559953365473838,,,,,,,801.5156932744418,0.0025570916276085954,550.8145710251102
Bulgaria,0.25,4.30491676658706,4.169846538555513,4.005762257397789,,,3.7316906360396627,3.363173699122828,2.959240628168471,,,,,,,0.05102935171672121,0.06941956463109393,,,0.08811952451085864,0.1046150806486597,0.11769848892959844,,,,,,,0.7392719931669494,0.0016467120312648282,0.003715967188567473,,,0.006482120347466133,0.009735046859066355,0.0131731031052871,,,,,,,953.2440150637118,0.028969188770094693,600.1412102308994
Bulgaria,0.5,6.2834499429150235,6.1733115940890215,5.9961584775154755,,,5.677671678633982,5.29754319212358,4.778914738453591,,,,,,,0.08454717932397147,0.12041717602379315,,,0.1499779724233046,0.17442644169927568,0.19356614055218685,,,,,,,0.8112866473008258,0.002811108366063115,0.006785175702853351,,,0.011622574193824006,0.016853360612890243,0.022164495267342495,,,,,,,1032.8560330467428,0.07071363262153019,626.0229522892334
Bulgaria,0.75,9.047223357089871,8.92191862021571,8.69622950821756,,,8.349794262475875,7.858648596268998,7.061867929678277,,,,,,,0.1458664628855823,0.2087399341088985,,,0.2531728840242834,0.28793428444629404,0.3147980070319479,,,,,,,0.8880934657754882,0.004951002561855581,0.012325305599691368,,,0.020647758165337555,0.028802502388351654,0.036682144797679235,,,,,,,1112.468051029774,0.1400521748650271,651.9046943475674
Bulgaria,0.975,18.30243574924723,18.740690263007608,19.169232802578268,,,19.190612591136755,18.736036750660002,16.355377015175947,,,,,,,0.4047817919818971,0.5160299565212436,,,0.5788914277518497,0.622766256736475,0.6643253608397597,,,,,,,1.0492506442141971,0.014345345473655942,0.03325911772002611,,,0.051727187810132025,0.06716654366362367,0.08086244478309448,,,,,,,1264.1963728190437,0.3705984669644332,701.2313335533566
Bulgaria,max,52.29896179631379,71.53674617494117,113.478461889368,,,145.44898228635796,149.26847713572616,121.97163779693658,,,,,,,7.769532902720594,25.167953692836388,,,10.081960721720138,29.138566451140786,123.59674871404323,,,,,,,1.3188753266049449,0.12130581775428474,0.12139348602895304,,,1.3619925578771352,0.9765084579111372,0.1788688095364554,,,,,,,,1.2162845709168664,
Bulgaria,mean,7.2366541189191285,7.167693282316925,7.063415238604183,,,6.8267759612152865,6.396867407274933,5.6924303201886,,,,,,,0.11811782634424196,0.16258931964960485,,,0.1915273563787679,0.2178076762300818,0.24318746742159286,,,,,,,0.8165392555923178,0.004013991596570398,0.009536719644545291,,,0.015851203945010273,0.021951641508789695,0.027644676279321313,,,,,,,1032.8560330467428,0.10099583407274211,626.0229522892334
Bulgaria,min,1.02728305507595,1.0306617748634082,1.0347507184318225,,,1.0381793575514802,1.0396515670392812,1.0400876312387737,,,,,,,-6.734042565905889,-1.6876378745629026,,,-8.199938497130564,-5.236628528627153,-0.2863958812172281,,,,,,,0.4342259946115746,-0.02040637709260597,-0.3497879411032854,,,-0.38379480442569547,-0.22900816252734385,-1.547255125981565,,,,,,,,7.457801157479071e-06,
Bulgaria,std,4.258985052971903,4.50037465952757,4.8502820472521035,,,5.171050790806316,5.085325033730104,4.401664268340017,,,,,,,0.1503234799211584,0.281601494712092,,,0.1798090188670713,0.26156712409829924,0.887579901234406,,,,,,,0.11083335389394773,0.004156286389136917,0.009458141308727708,,,0.01754224691451436,0.019466588140537346,0.023235292687471154,,,,,,,118.03295448134969,0.10008180099821148,38.37232819447567
Burkina Faso,0.025,1.5010942477291664,1.4287467706277355,1.3660437943413637,,,1.3128828308428304,1.269018691254225,,,,,,,,0.020871489517206868,0.023753074740119035,,,0.029760482341317156,0.034846510779543295,,,,,,,,0.8100591148817023,0.0009388343759749243,0.0016267479107023555,,,0.0025464560699487073,0.003630848951805477,,,,,,,,539.6775542326809,0.002558763394927115,486.7568688510649
Burkina Faso,0.25,3.0740374840311717,2.9132331462908434,2.766287328590278,,,2.509815356482207,2.2073552091430475,,,,,,,,0.05154102637115439,0.06913740988530122,,,0.08584205192471579,0.09966955859523621,,,,,,,,0.9322477736874009,0.002461519693701457,0.005201652862976186,,,0.008122822943763538,0.011066143839094348,,,,,,,,603.682591622708,0.030291346884836524,523.3749227682794
Burkina Faso,0.5,4.903967425577463,4.751755572235095,4.52007799236069,,,4.143255088049803,3.698594616975273,,,,,,,,0.08633318425762243,0.12248874877510915,,,0.1490700578610099,0.1704189863229132,,,,,,,,1.0051345162662706,0.004263114913222673,0.009437123912581984,,,0.014610951002765087,0.0195831389328359,,,,,,,,637.2661054163718,0.07180868117323358,542.5884560927285
Burkina Faso,0.75,7.388502786302109,7.196853206106433,6.908607191844124,,,6.494391208683326,5.957115858808249,,,,,,,,0.150117791535695,0.21178063132989583,,,0.2532100445063321,0.28625247275113963,,,,,,,,1.0815483437905256,0.0074871340830499735,0.01707470486165742,,,0.025912385035424007,0.0337095976135993,,,,,,,,670.8496192100357,0.13901627149521964,561.8019894171777
Burkina Faso,0.975,15.202005722594745,15.629523763030376,15.656318692831476,,,15.44944178374726,14.70386484995231,,,,,,,,0.4526821304920442,0.5467353060274962,,,0.5970455131703907,0.6341203587345174,,,,,,,,1.240742904770688,0.022970183130294225,0.046128609613058626,,,0.06349294802392698,0.07991319162720693,,,,,,,,734.8546566000628,0.3719685584758341,598.4200433343921
Burkina Faso,max,46.54914974669135,61.08630308503822,75.78111105489437,,,89.52325101040981,92.74742820651143,,,,,,,,354.31754629452536,5.368763669547981,,,9.084184542710652,7.571845322135789,,,,,,,,1.5422493192764564,0.5672764501290697,0.3583088242290956,,,0.1880639213760257,0.41464302020172183,,,,,,,,,1.1839533360311514,
Burkina Faso,mean,5.753767053654997,5.6414354145306325,5.481114225518557,,,5.190285684245582,4.780240617840073,,,,,,,,0.14182160474800504,0.16287881075011912,,,0.19303482271309944,0.2138263179433009,,,,,,,,1.010384743257441,0.0060682627628893294,0.013231169784311169,,,0.01943602640260238,0.02536593116859237,,,,,,,,637.2661054163718,0.10145631771244606,542.5884560927285
Burkina Faso,min,1.0550316655604253,1.0558124508931577,1.0323586434225072,,,1.0130641347064941,0.7649771853965689,,,,,,,,-1.424656055198424,-16.050115675757137,,,0.004293677181082014,-22.031337617934298,,,,,,,,0.6488960476224541,-2.7806998091915225,-0.011909790028847959,,,-0.9124928910531287,-0.7655498727597585,,,,,,,,,1.105215373682477e-05,
Burkina Faso,std,3.726042561085464,3.9194358972218204,4.130911757679895,,,4.279295518097114,4.203487796104765,,,,,,,,2.5085556236656203,0.18785505264442506,,,0.17014339101983866,0.2376313064733362,,,,,,,,0.11150976662308046,0.02114096409433532,0.012689653569089101,,,0.017770529890648354,0.021166310615143163,,,,,,,,49.7909920556995,0.09999242407591392,28.486027132159585
Burma,0.025,1.2786355734393404,1.2396134239971746,1.203698915595902,,,1.158592722793309,,,,,,,,,0.012468328776445305,0.00418812263267524,,,0.0024823298311966854,,,,,,,,,1.4783811950218084,0.001831588650412432,0.001126140340762275,,,0.0006044257352956638,,,,,,,,,118.28332044760734,0.0026489888224847527,118.22738675408696
Burma,0.25,2.100244273753542,2.0430327823551866,1.9971204449246889,,,1.9121398581460358,,,,,,,,,0.035952929334641545,0.029938930879877576,,,0.02836084165907428,,,,,,,,,1.8573196303585837,0.006089918291966549,0.007742483914488958,,,0.007871848337086438,,,,,,,,,148.19240591975375,0.029892562894997372,148.0447593801913
Burma,0.5,3.182057224413378,3.1317774456962897,3.0505034924911856,,,2.885639359197227,,,,,,,,,0.06468315719763404,0.06615975019961126,,,0.0692513578244052,,,,,,,,,2.097446261016393,0.011686639830588982,0.01776405743692775,,,0.020747182421566146,,,,,,,,,163.88573609295366,0.07051090800660734,163.68996772180247
Burma,0.75,5.214398002394137,5.197634876806619,5.0752340997055985,,,4.809801923058997,,,,,,,,,0.12358893744817007,0.14267794988148697,,,0.15808500919059532,,,,,,,,,2.3682876682309306,0.02375706871745801,0.03981210070245475,,,0.05122875928825828,,,,,,,,,179.57906626615357,0.13916521877003685,179.33517606341366
Burma,0.975,13.355431607225059,14.446768562876239,15.230693901495629,,,15.653625757998894,,,,,,,,,0.7558741745337912,0.686958437986801,,,0.71938034229314,,,,,,,,,2.965047617604137,0.1278307514257738,0.22262270434827558,,,0.2709018144095546,,,,,,,,,209.4881517383,0.35882336121732117,209.15254868951797
Burma,max,41.55047213290615,59.73998727409639,83.98318064785725,,,88.54605422349607,,,,,,,,,56.10070029562829,177.10190083840396,,,576.5591987942508,,,,,,,,,4.743752163572513,21.935504014547757,40.92269943032203,,,17.131005084258714,,,,,,,,,,1.1216655533716837,
Burma,mean,4.256055692263558,4.324704225335128,4.343210759007199,,,4.236399349499817,,,,,,,,,0.04559150288635868,0.15762872875722095,,,0.18865515657509585,,,,,,,,,2.131120700097809,0.024698379311715125,0.03936882050389299,,,0.04633194051650868,,,,,,,,,163.88573609295366,0.10009116128159001,163.68996772180247
Burma,min,1.0321828115548297,0.37300808524484946,0.2564278186816259,,,0.16484955987115496,,,,,,,,,-2086.2806906632413,-112.30450335973649,,,-57.50567522296585,,,,,,,,,0.9485175037341698,-1.732066140328269,-11.215813607809892,,,-9.858514421721713,,,,,,,,,,6.317415919721636e-06,
Burma,std,3.323514657518285,3.721407671883937,4.167757729005072,,,4.504651136992047,,,,,,,,,14.79891753919238,2.2904288447725647,,,4.291850974901208,,,,,,,,,0.3831412395919187,0.17215693415818498,0.3267197138041241,,,0.18184271332696786,,,,,,,,,23.26696613052707,0.09821095697579132,23.195620596255104
Cabo Verde,0.025,1.3048515464246975,1.1112641471409457,0.8618641129057419,,,0.5515405037310595,,,,,,,,,0.01419305372708856,-0.8469958840305776,,,0.00045344480834547455,,,,,,,,,2.7639131566452773,-0.0891360072187627,-0.0841732280129705,,,-0.24390224381833578,,,,,,,,,61.35786277924715,0.0022341211558771297,61.29669567235554
Cabo Verde,0.25,2.50227910329842,2.1408915186985347,1.9277736254467857,,,1.6619515309902981,,,,,,,,,0.06089461077638815,0.05796000170956037,,,0.06430499046388972,,,,,,,,,3.4833316123137115,0.010189405055109558,0.017630420211989583,,,0.01957395341847781,,,,,,,,,92.64025375944894,0.027343611567744293,92.72469280695184
Cabo Verde,0.5,4.0346149537642395,3.4571792643406996,3.117664816090911,,,2.709389799445062,,,,,,,,,0.15041097252688118,0.18040507160255484,,,0.21747840264684992,,,,,,,,,3.919820217586152,0.025560272909445663,0.05740276099886027,,,0.07250923102139045,,,,,,,,,109.05415884914561,0.06689303822841294,109.21499760663933
Cabo Verde,0.75,6.613127442927034,5.780319478979041,5.264516503801982,,,4.6303432257460395,,,,,,,,,0.48601001037498814,0.5426715591474978,,,0.6407607202956916,,,,,,,,,4.416873001213559,0.06773116211534885,0.19023744781710217,,,0.2301252886719839,,,,,,,,,125.46806393884228,0.13431318784958576,125.70530240632682
Cabo Verde,0.975,15.012400021217838,13.996095030665165,13.604092756230797,,,13.021997451239042,,,,,,,,,2.869164623106418,2.9114063793392218,,,3.39724954156724,,,,,,,,,5.564194982556359,0.38549181704350416,0.9733527461402737,,,0.9416424361928478,,,,,,,,,156.75045491904405,0.3607218527589551,157.1332995409231
Cabo Verde,max,55.32709709060413,45.61037722339298,53.94746493402956,,,76.19746157883743,,,,,,,,,1615.5636152722439,4183.157579676105,,,3918.1777586756766,,,,,,,,,9.037478410354668,36.44411585952596,332.9646400927829,,,1088.9645746868382,,,,,,,,,,1.0533060087403014,
Cabo Verde,mean,5.112522430116238,4.534937637536122,4.206210807864602,,,3.7750574255944858,,,,,,,,,0.6017867126674601,0.7450381958474036,,,0.44385557495393607,,,,,,,,,3.983903846745231,0.04256543046712054,0.15582009259033155,,,0.1661078061484131,,,,,,,,,109.05415884914561,0.09701677475253646,109.21499760663933
Cabo Verde,min,1.0029764621665895,0.15696422353030043,0.11553277610916123,,,0.06082836641822542,,,,,,,,,-826.4400256847072,-1845.3620045924613,,,-5083.481032435047,,,,,,,,,1.7359157841597708,-60.834309703344175,-510.93054481382904,,,-829.2134238263734,,,,,,,,,,7.643326777207261e-07,
Cabo Verde,std,3.661557538588889,3.518470857079406,3.5801890137030528,,,3.6041500730887814,,,,,,,,,18.038782894764783,44.15833900904478,,,47.561552664707236,,,,,,,,,0.716479701446765,0.9289032605055455,5.6820917823180315,,,9.850332642075742,,,,,,,,,24.335292100324672,0.09856194161222474,24.44856247985026
Cameroon,0.025,1.7259327505018849,1.6278015730731556,1.511043862641004,,,1.448747814560767,1.4028376122556578,,,,,,,,0.017542752163142227,0.015882710381945737,,,0.020525526990003734,0.026585139122177602,,,,,,,,1.8082929239157866,0.001108866632299108,0.001376949797566992,,,0.002207843429702641,0.00379836142746071,,,,,,,,416.8572819814727,0.002793311824911028,356.2337993279924
Cameroon,0.25,3.4662829677632905,3.0615116002206557,2.8647867645115173,,,2.638168997795623,2.387684590101454,,,,,,,,0.060323757048028184,0.076588905760057,,,0.0942261297622738,0.1131892013357518,,,,,,,,2.0609285896029363,0.004355135802232879,0.008036046256473365,,,0.012479125538623115,0.017898541362081605,,,,,,,,592.1998298951704,0.03095984322737396,430.2563779800204
Cameroon,0.5,5.389283174800147,5.024240008528924,4.713888262879323,,,4.25601662647945,3.7340829295614624,,,,,,,,0.1177797131927085,0.1637848523009567,,,0.19473850872685428,0.2231885144784178,,,,,,,,2.21116620954537,0.008864721594603131,0.01904133688188083,,,0.028007828031645268,0.03753574465682591,,,,,,,,684.2022584007955,0.07299059257529802,469.0961067353432
Cameroon,0.75,8.87619318750212,8.42080268354453,7.870294607430649,,,7.099693469777346,6.275182981554961,,,,,,,,0.2257744332996396,0.31170197003422384,,,0.3615538570758914,0.4027581212145511,,,,,,,,2.3740060665305025,0.017592247666891103,0.03904310593561873,,,0.055789935668141846,0.07187324807056394,,,,,,,,776.2046869064205,0.14340593513069252,507.935835490666
Cameroon,0.975,19.11380637046393,18.611650962360233,18.157325182798747,,,17.329437900615822,15.874437984403773,,,,,,,,0.8446946562614898,0.8238201301186655,,,0.8657293787298065,0.8679964692864872,,,,,,,,2.7229385705641205,0.06323390568074402,0.129470472202607,,,0.15856092134135372,0.18534498932813204,,,,,,,,951.5472348201182,0.3730371459336481,581.958414142694
Cameroon,max,42.83194189440858,49.96465219786846,73.87732137879958,,,89.84148572334273,93.43244457481069,,,,,,,,109.25004367198439,19.668998711256165,,,58.26543350937403,18.05162546734841,,,,,,,,3.4828529197896443,4.255930456063241,42.181044895525936,,,13.73201743475205,3.893527846342114,,,,,,,,,0.9349722656394125,
Cameroon,mean,6.8099220889683405,6.41902045554291,6.08689892466221,,,5.617402089671171,5.048422260980485,,,,,,,,0.19302576260987847,0.20419877247072776,,,0.25964473782536157,0.2855595623213602,,,,,,,,2.2250446096927288,0.01460519706565165,0.03340214392300046,,,0.04169463913564215,0.05298512941660673,,,,,,,,684.2022584007955,0.1034506695328081,469.0961067353432
Cameroon,min,1.075851793783068,1.0758518994705728,1.0758522223525004,,,0.9813824596771636,0.9276350365601768,,,,,,,,-47.42351897389922,-294.53588565066747,,,-39.253233769341485,-21.124742944318662,,,,,,,,1.5148794441684277,-2.938530790811477,-2.673747958698464,,,-10.141450461544554,-1.8857184162675666,,,,,,,,,4.125177992579336e-06,
Cameroon,std,4.689574091408946,4.663705839828914,4.627558883545569,,,4.496699696673898,4.194805963395756,,,,,,,,1.2370122506325207,2.9368133988314997,,,0.7208409414702295,0.3580266894806815,,,,,,,,0.2339580664952097,0.054507729000930975,0.34813570094124885,,,0.14383346750715043,0.06209225455680381,,,,,,,,136.40300461034275,0.10089022423988252,57.583868018797396
Chile,0.025,1.974255641123346,1.958977489759954,1.9446721153386328,,,1.9264184770334132,1.9027475347783704,1.8712672284821397,1.8457150580524988,,,,,,0.015738470077922798,0.013949059280681906,,,0.014559832614571597,0.017324027683145952,0.022372540834844315,0.02899972156577902,,,,,,0.9340686483643809,0.0003709016759397366,0.0004230420569157523,,,0.0004984938159903628,0.0006318656857428244,0.0009942385946371925,0.0016540033828203386,,,,,,1140.2461430354128,0.0025896450699400405,995.8695546639142
Chile,0.25,3.438834900567606,3.3893301266079097,3.338484661101159,,,3.2868339508644717,3.218972393376043,3.1423941037787326,3.069847641624726,,,,,,0.034185000234809054,0.03344446914187506,,,0.03582205946529218,0.04337617569178734,0.05805415998081408,0.07761499505181911,,,,,,1.053020289139245,0.0008491223493841127,0.001085985176915701,,,0.0013112623208434272,0.0016945518257423927,0.0028002120430763522,0.00477783600561147,,,,,,1352.8406114652237,0.029047106366659883,1122.0820904013594
Chile,0.5,4.579380396233825,4.524793528764521,4.472558922277754,,,4.385470687621191,4.28017468059199,4.1593636588209275,4.055415202874567,,,,,,0.054641299557441306,0.05634611171639055,,,0.06134121549487567,0.07303844952920024,0.09717149232391531,0.12903413893265275,,,,,,1.1212083826226487,0.001383813309778242,0.0018849729895597045,,,0.0023106331199232288,0.003016980430874511,0.0048400944328683415,0.008147488297381496,,,,,,1464.389163799663,0.07122997480156804,1188.3059472681664
Chile,0.75,6.213611422549085,6.1506061337318325,6.060731709428643,,,5.916322961229422,5.749496771394938,5.569376409720386,5.38120410738856,,,,,,0.09118646710829859,0.09711771028731489,,,0.10901223863619039,0.13016225989309188,0.168446196514476,0.22056221875500118,,,,,,1.1950507382989974,0.0023621243165317797,0.003345633809516684,,,0.0042513885596036265,0.0055336866190046075,0.00855031225533295,0.01417907642723826,,,,,,1575.9377161341024,0.1403217117442044,1254.5298041349733
Chile,0.975,13.680995118058796,14.289641301319636,14.51182745338008,,,13.849521436322325,12.752685373972048,11.28907887473538,9.99176937503825,,,,,,0.29736893548570353,0.3069009291520919,,,0.34273901039691224,0.411002951022298,0.4929417480121804,0.5769677488742134,,,,,,1.351854066215023,0.00786470940615389,0.011373772158489458,,,0.014812380758109605,0.019058602135194305,0.02640997644144503,0.03851700196031083,,,,,,1788.5321845639132,0.3715992973077475,1380.7423398724186
Chile,max,39.69685955472201,46.817622671200134,55.63549168598202,,,65.65840925011346,64.27462410903317,49.988685396910284,33.996053282495545,,,,,,1.9965344315807456,1.1080985017070961,,,1.0222497830449766,0.9989723052453314,0.9971682139918079,0.9982166171422898,,,,,,1.5936941429469051,0.05647844296958556,0.10380839380180092,,,1.9159395425818855,0.1794073025547737,0.07862993232805635,0.100846260440606,,,,,,,1.0822935421836024,
Chile,mean,5.310612821088786,5.329228860610506,5.31304148382357,,,5.210662014903484,5.015801869875052,4.768254242317766,4.518513191820782,,,,,,0.08071448441214207,0.08261084560292899,,,0.09083200004463451,0.1086950609447559,0.1375574827127784,0.17408909748321594,,,,,,1.12675555504636,0.0020843365404549985,0.00288502356555293,,,0.003772699736757268,0.004693037050432207,0.007024366324657259,0.011200469292632971,,,,,,1464.389163799663,0.10138845580304402,1188.3059472681664
