roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Italy,mean,2.411929004433972,2.491106362986311,2.6173140985983943,1.0257466169945413,,2.8070356854634944,2.922529698704021,2.7356009308576636,2.223136849965443,1.7196857251181943,1.3999021338618776,1.1944907936665448,1.0769506179587336,,0.16561538930745118,0.08848667567459989,0.5911215424943717,,0.07359020365679506,0.09352997304090309,0.1688415139022156,0.29887166600524223,0.4215179899799203,0.49971243074956967,0.5454843629259946,0.5733691645972933,,0.8927789527068638,0.01065888265946478,0.00882977223133823,0.12046615516527164,,0.006253955398448699,0.005962011766700675,0.009677601614717157,0.020149150499256974,0.03821213295078471,0.060464876828630824,0.08287435425666707,0.10314278839213878,,2490.974646073531,0.11996864289304765,2490.8517490916774
Italy,min,1.0108346759804534,1.0165075270078183,1.0200188138018798,0.1709992638195608,,1.0331427347330675,1.0731840270907662,1.0833623160850905,1.063733861793919,1.0356101758227356,1.0104058502819289,0.8458582560783812,0.40282345955481036,,0.002170629184603032,0.0003189351845889059,0.0017026860706989104,,0.00036994266047600234,0.0007264321544954708,0.0012296710870746492,0.0015304224564788376,0.0016384157103840377,0.0016736143685890535,0.0016883544560862963,0.001696869011036922,,0.6916208370634261,0.00010404693010391263,3.111883071365253e-05,0.0003372758038706921,,2.6897909864296075e-05,3.750712878528929e-05,5.6708115206864454e-05,8.192276176574905e-05,0.00012858122184242817,0.00019332945605225852,0.0002537697498303119,0.0003013492830006798,,,1.9236751600214918e-06,
Italy,std,1.2879880149280518,1.2651177400208196,1.241421940982737,0.15609314684816192,,1.2121831779606218,1.1433985578207484,0.9471901900919019,0.7422159616562665,0.6520544166430335,0.47547344850622536,0.23809082212345978,0.1324074180151553,,0.3827264891476689,0.1169293877178176,0.17071652529107054,,0.07438830050730232,0.06810619448561886,0.08758252563116257,0.12530798898781806,0.15671357985746245,0.1696969141121899,0.171542184694676,0.17093929476001435,,0.06096120659489361,0.02479468604279021,0.013007842684281673,0.0380839197292902,,0.00654182910272272,0.004251141190274308,0.004924755095664597,0.008882806934787418,0.015873416163220105,0.02355056795984144,0.029760901918688284,0.03436912013598396,,100.0348648562282,0.23249952824346892,100.02499358898449
Jamaica,0.025,1.2153103081846786,1.2030563723649246,1.1867005768806516,,,1.1737923162398542,1.1500065585945232,,,,,,,,0.013363520253450894,0.007097990374433422,,,0.004653276545542013,0.003740595941062474,,,,,,,,1.4919868055748164,0.0017732724983075493,0.0017131103246232472,,,0.0012004292495083697,0.0008959339038262554,,,,,,,,215.4567944844315,0.005343212780327512,215.55060815998422
Jamaica,0.25,1.8311827282112447,1.7928572479376603,1.7725341816870372,,,1.7173165423858114,1.6390507173266495,,,,,,,,0.03401751845435789,0.027691056829754385,,,0.024957146528667224,0.02376403144193935,,,,,,,,1.7781470283195064,0.00520221637597789,0.00662568645295153,,,0.006482525241988227,0.006237607974038204,,,,,,,,253.48470499080577,0.059472059898342124,252.21300027361642
Jamaica,0.5,2.6159401089997996,2.564162620197817,2.496146979002444,,,2.3551329660205327,2.1992923871672576,,,,,,,,0.05856971550297538,0.05399393811311502,,,0.05271964804014424,0.0528675339001415,,,,,,,,1.9478237867906183,0.009615792501637521,0.013238059691151355,,,0.014313767019328558,0.0147279243025348,,,,,,,,273.43799162436727,0.14117148748430156,271.44979789868466
Jamaica,0.75,4.404215091874037,4.287285079089596,4.061001680095698,,,3.7052044446785235,3.297783804594587,,,,,,,,0.11020587506349999,0.11304721270961948,,,0.1176436702237817,0.12298127899317254,,,,,,,,2.134071841101145,0.01898597750577942,0.027943022793432994,,,0.032673907924130344,0.03583548763051227,,,,,,,,293.3912782579288,0.28032973976140707,290.68659552375294
Jamaica,0.975,12.419613424573097,12.90670966040468,12.851326489005054,,,12.452135621211502,10.85241483831026,,,,,,,,0.8617796890984102,0.7898037631483683,,,0.7542362764807182,0.7453394108219579,,,,,,,,2.54084349938267,0.11499350498582978,0.17184928903368704,,,0.1964452204274666,0.21332042447168337,,,,,,,,331.41918876430304,0.7405737284836256,327.3489876373851
Jamaica,max,63.26423950634253,66.79251834839816,89.93995738132988,,,107.17897517373373,107.89501513546375,,,,,,,,5.084313869208339,1.5470333071722344,,,1.545604283405748,1.5439205927648596,,,,,,,,3.434365336993394,1.237691557987885,0.6466465649983041,,,0.6249538834166043,0.6305865031628475,,,,,,,,,2.0241346637342796,
Jamaica,mean,3.72144595206753,3.7148275978796206,3.6378114169602798,,,3.4169031006350123,3.0762700916368644,,,,,,,,0.12292979067124322,0.11292093152710676,,,0.11187094897793717,0.11294290838016886,,,,,,,,1.9654488296945918,0.019646720341494013,0.027581371610560904,,,0.031236044083151136,0.03381606411031401,,,,,,,,273.43799162436727,0.20227212624518984,271.44979789868466
Jamaica,min,1.0124009727393148,0.926122249429063,0.5173234089163915,,,0.28724399194666417,0.10990201424329156,,,,,,,,0.00154901708728984,0.00015858396778583323,,,4.801341236230668e-05,1.124712861274295e-05,,,,,,,,1.1391565399489791,0.00017603282485251015,6.288210634418962e-05,,,1.3476824883516974e-05,5.783572276382225e-06,,,,,,,,,2.822030710290166e-06,
Jamaica,std,3.1637126799128077,3.4039675771784377,3.628191020602897,,,3.619801592533117,3.19985221890144,,,,,,,,0.2350145430301126,0.1890359752724678,,,0.1802611344284569,0.17726885285352853,,,,,,,,0.2696924108368882,0.036963986065018765,0.0460389405699933,,,0.05203313379086664,0.056255843991844606,,,,,,,,29.58278702939648,0.2020605488638533,28.520518835869495
Japan,0.025,1.4657959090594634,1.4235756734478935,1.3818354659831125,1.2382787196255791,,1.3428863600546757,1.3165521686396184,1.3006797149857028,1.2924828555713515,1.2857384323135672,1.2815860358271052,1.2801077119943947,1.2687433574569733,,0.015914395878046314,0.013753439218251392,0.008614368185813527,,0.01286541783266272,0.012803003524958109,0.01308612129855991,0.013074012266896863,0.012454775322812693,0.01133484924297355,0.010257396472195241,0.009225966912233858,,1.307735438759848,0.0006280693839238086,0.0008305664634359184,0.0008475565384064643,,0.0008970013698563099,0.0009781220926414974,0.001068823890827676,0.0011350127717025251,0.0011631400352321592,0.0010989237972226771,0.0010158911433459773,0.000927852695430201,,1275.3962378230724,0.006041861702565884,1275.3848061884505
Japan,0.25,2.4664401750981537,2.199007496604301,1.9831014639144953,1.6172357085429092,,1.8151143157504832,1.7256203189636836,1.6840477407803003,1.6644421619963348,1.6541703439756228,1.6480055932213584,1.6431421967834834,1.6342067673804799,,0.03465509199354015,0.03474387447259082,0.049487447483114226,,0.03760561607258811,0.04102544560673272,0.04389126352855799,0.04581334852375436,0.04679790050913084,0.04738938148857862,0.047870015581561697,0.04854711189142649,,1.419806924194436,0.0014753289571926204,0.002228652892009241,0.00508125327481135,,0.002749200332243266,0.0033001359830431743,0.0038200584478905626,0.004240615642158029,0.00453666864397023,0.004726896065413213,0.004876324333306726,0.004974597673941917,,1363.2421289620715,0.06253510536773678,1363.2292768354773
Japan,0.5,3.3405984077811675,2.8811140445749386,2.510592708295591,1.9017403768784347,,2.2161201489794244,2.061669859149129,1.9873281330776376,1.951378440890131,1.9348028243454616,1.9260134931122714,1.921456054635636,1.9149628694648029,,0.05653030770390066,0.05957906115162623,0.09361531945374424,,0.06673214586672606,0.0741590977210004,0.08005850429046213,0.08397585472759447,0.08661407314378332,0.08834859263859651,0.08966158975636934,0.09107477313670644,,1.4826964579458197,0.0024538483792667836,0.003867259100390121,0.009859617069396844,,0.005010826951116527,0.006151900293001028,0.007211659890939607,0.008039927496802282,0.008648130848797838,0.009059960171853156,0.009364413270757193,0.009616788263305672,,1409.3349650431728,0.14736404060844577,1409.321367582872
Japan,0.75,4.510175338600261,3.7922339383264845,3.2116858733904365,2.2736287583965566,,2.760977750581815,2.5110607505036038,2.3896341508171304,2.3296690562989655,2.3039646802825517,2.2956732468735632,2.292065025724642,2.286054812584996,,0.10108798552407429,0.10947013753825521,0.17290482905178092,,0.12364239970106045,0.13710718961760207,0.14753395264158597,0.15464819762176923,0.15917683752921788,0.16205344635997623,0.16437962164836106,0.16747517519059824,,1.5477846999476221,0.004446839561996605,0.007192681346386913,0.01852695875535087,,0.009467402547035701,0.011656366929692106,0.013609611763657416,0.0151082180205985,0.016228217278568928,0.016989522836036112,0.017558678532348562,0.018018701274829657,,1455.427801124274,0.2939845895443185,1455.4134583302666
Japan,0.975,7.895376005336559,6.221915839378418,5.256659413005444,3.345718722175105,,4.510926030269912,3.9529754633047984,3.574324778397675,3.4096618518352497,3.3611365545602725,3.359277358977781,3.349250405992058,3.3514786654127113,,0.7651805982670723,0.7108584484519826,0.754175483466829,,0.7177088616031776,0.7317680694915122,0.7377745417865224,0.7482901452374101,0.7487572656864634,0.7521198855360101,0.7527524723447568,0.7539254687205018,,1.6818117612002335,0.027457585355596642,0.04364162451906,0.08016129747450204,,0.05540775943728486,0.06341079842528195,0.06944888323630588,0.07346064134202604,0.07597493268591299,0.0777017688200786,0.07849356865886521,0.07939102048156711,,1543.2736922632732,0.7799040966534317,1543.2579289772934
Japan,max,19.19887227798173,14.621107195821846,17.308961291895056,9.357938505782828,,17.837798127281946,14.198512478322483,9.411049897020723,7.758041316932811,8.671290249703388,9.149386783913956,9.305622788027355,9.347414185209706,,2.250275033272615,1.2055332954776514,0.9985175197351169,,1.0708760519143794,1.0335594560033556,1.016288439235204,1.0087244727859628,1.004522623830994,1.0015318344116448,1.0001247774675879,0.9989815036851022,,2.001414608012024,0.11055882997513385,0.14817082870420098,0.17652127701739856,,0.159507973693314,0.16449274115337126,0.16691942672794005,0.17002267332132145,0.1727738777256151,0.17444258782449654,0.17547230663419902,0.17611683866830918,,,2.215601024126151,
Japan,mean,3.684256741298159,3.124973444512688,2.7157520368687154,2.0028766066854433,,2.3946801640949187,2.2028140570301673,2.101627412877407,2.0539135365100343,2.034924441007762,2.028587611528218,2.0249605061786786,2.0179120819100267,,0.11040818524964825,0.109925766895574,0.14723139496342874,,0.11832842818294857,0.1266079224699085,0.1330474931090142,0.1374213823930962,0.14013669794705141,0.1417962183208599,0.14303744766223067,0.14456840813073465,,1.4856564801715584,0.004624566735101479,0.007226101654366665,0.015974112094760098,,0.009254584907918762,0.011025758768667134,0.012498119709276466,0.013623108282453271,0.014427863529103146,0.014976021350195752,0.015350907887695995,0.0156457564969917,,1409.3349650431728,0.21285626941696173,1409.321367582872
Japan,min,1.0497956613222972,1.0417902952460392,1.0568938503968404,0.6383131356291403,,1.051863525265995,1.0723643160318188,1.0723193440702496,1.072303899043854,1.0722996992719775,1.0722986343721035,1.0653500112699634,0.9318202989600994,,0.006170633655257342,0.0025859831375721096,0.00025368634595933836,,0.001048765473535152,0.0005825201732432944,0.00041462197655148914,0.00034261360970604083,0.0003081209414561229,0.0002905400287320824,0.00028125624011450333,0.0002762471320563935,,1.091325917829257,0.000218320181563891,0.00016003750682526811,2.1287952320464872e-05,,7.271751797724e-05,4.497971724102544e-05,3.423202993794918e-05,2.8984244039705845e-05,2.613700262029222e-05,2.4548679999111665e-05,2.366136789446469e-05,2.3165794125776225e-05,,,4.607888609693146e-05,
Japan,std,1.7020443306597761,1.2715329997180067,1.027404059492312,0.5589902655995529,,0.8370912720537294,0.690353812908134,0.5964857714594078,0.5556100930712317,0.5471519270698854,0.5501458246782012,0.5533974835527119,0.5551832118254204,,0.18774754602311805,0.16568480624917614,0.17094150283738926,,0.16505315939007217,0.1660443475579609,0.16715897801083043,0.16808530424752932,0.1687944247862065,0.16933366033316452,0.16972642375375496,0.17011786671331425,,0.09546864011482425,0.007396326328238471,0.011437007201370562,0.019463862297398223,,0.014071226491481422,0.01585580255868575,0.017063309804092302,0.01788173651059996,0.018439514955503618,0.018819428556790623,0.019080421913461824,0.019271496238927238,,68.33734103105564,0.20996036599503556,68.33623599764896
Jordan,0.025,1.8130994710004085,1.5865847905290702,1.4364426557250167,,,1.3163673381057623,1.2066875663627579,,,,,,,,0.030718635221480578,0.042836659398308344,,,0.05508555395885253,0.0638815547112247,,,,,,,,0.9281537068692631,0.001180490561790946,0.0025297750432465046,,,0.004295900147218071,0.006067159348951766,,,,,,,,418.4234049930857,0.0044246198566977625,418.40632044836974
Jordan,0.25,3.8217457374129418,3.5371415772219086,3.295446458238364,,,2.9334925112420875,2.4808682509683777,,,,,,,,0.08102867728763874,0.12869306308776696,,,0.16487966737777948,0.19076566470525524,,,,,,,,1.0985537985786031,0.0033163767362278003,0.008271898565827714,,,0.013654722089513925,0.018588651396739857,,,,,,,,457.2186639115687,0.05540965099409878,457.1999031609408
Jordan,0.5,6.045526786783458,5.7158552603596995,5.384831996901511,,,4.911113225460995,4.382554450208645,,,,,,,,0.13504815408996015,0.21674644688073713,,,0.2742042489496439,0.3149152384385935,,,,,,,,1.2006477831792677,0.005622040757052511,0.014405432538775527,,,0.023245038730200167,0.03105460594996437,,,,,,,,477.57457910427877,0.13452667760382236,477.55493884655806
Jordan,0.75,9.19301594043149,8.856002412350982,8.43650499084445,,,7.859065422108873,7.218733337440431,,,,,,,,0.21659201594380056,0.3370004805757737,,,0.413835324998978,0.46943294833588406,,,,,,,,1.3060810787422208,0.009371493473105102,0.023376188915515128,,,0.036490251297714514,0.04796422384676917,,,,,,,,497.93049429698885,0.2689307047098276,497.90997453217534
Jordan,0.975,18.455719161302078,18.224037790059892,17.808008450043936,,,17.23856691092581,16.195096010570314,,,,,,,,0.5537139567347176,0.6934732289072316,,,0.7538794721739495,0.8012361810602919,,,,,,,,1.5179977578931005,0.02612296707755838,0.05403848264354233,,,0.07559334645476894,0.09507669521686882,,,,,,,,536.7257532154719,0.7098040058062767,536.7035572447463
Jordan,max,49.822279998550634,49.77949161996056,49.87753468025915,,,57.572755927761825,63.87078344498987,,,,,,,,1.4342828553850282,1.0697015609338127,,,1.0293034743182279,1.0205455145476576,,,,,,,,2.047127920012611,0.08553452137373671,0.13001961062028353,,,0.14980337192856033,0.18804029544255776,,,,,,,,,1.7360352800871157,
Jordan,mean,7.096455287804229,6.789212284939614,6.481895983017009,,,6.04488468425061,5.505532847057113,,,,,,,,0.1735724614498037,0.2550461827508058,,,0.3091927015358682,0.3473091271503806,,,,,,,,1.2060694229958895,0.007573610374172435,0.01785059745074692,,,0.02740588277584672,0.035928681804861404,,,,,,,,477.57457910427877,0.1932124426466679,477.55493884655806
Jordan,min,1.0680766596403968,1.0605395442587542,0.9991692637191806,,,0.9358071783249231,0.7073724841335921,,,,,,,,0.007322067283314529,0.0069246387117049436,,,0.00643631807393628,0.005987915557865145,,,,,,,,0.7283942587228798,0.0002535989893433811,0.00029942946966262204,,,0.00039302184378575705,0.0004941225832096168,,,,,,,,,1.8205066348149e-05,
Jordan,std,4.442147507303836,4.459227811993557,4.457907605189363,,,4.423675564462072,4.270561825843649,,,,,,,,0.14475124290686475,0.1710010383940219,,,0.18608800897201924,0.1975548243811474,,,,,,,,0.15212806036993634,0.006916592627424133,0.01361949593321193,,,0.018661404784808083,0.023265548311277973,,,,,,,,30.1797250244239,0.19317045143189998,30.178421065256842
Kazakhstan,0.025,1.6409655885613776,1.6058325110741432,1.5581003137534248,,,1.532813041519832,1.4985818897068104,1.468036580026546,,,,,,,0.02940753164794339,0.03584590715857623,,,0.03897777508646862,0.04071685788000872,0.041535540305105395,,,,,,,0.7697783679346092,0.0009222919799320604,0.0017824629544849788,,,0.0024304652105528648,0.002832599260078984,0.0030554281761966265,,,,,,,500.7476404895457,0.0049915170603439885,500.60687624996353
Kazakhstan,0.25,3.527334532912009,3.1957161405098278,2.9830742422725134,,,2.6982769764018104,2.4270879094865925,2.2091183244274086,,,,,,,0.0689332282050163,0.09165562539883093,,,0.10131698780003645,0.10596760889337448,0.1089802245125721,,,,,,,0.8951750312278672,0.002244275843307055,0.0049075610558432054,,,0.00667056755615034,0.007781498354842844,0.008474410549805283,,,,,,,548.7819515469242,0.061693547773502375,548.5663023354967
Kazakhstan,0.5,6.092211040303906,5.766198922153473,5.2587220196688715,,,4.474810945317307,3.6136598513163727,3.0032041063550468,,,,,,,0.11224866605635551,0.1509999611855431,,,0.16675782785217158,0.1751997133947359,0.17993446455216333,,,,,,,0.9682677883191175,0.003728869252160137,0.00826800970058968,,,0.011315903972662283,0.01317867130001692,0.014385224481828362,,,,,,,573.9856075987832,0.15025890395791502,573.7306661599395
Kazakhstan,0.75,9.647620031599601,9.180021900195685,8.49462047514716,,,7.452211175765827,6.216322510916876,4.857157142656515,,,,,,,0.19722495213167557,0.2566331961091113,,,0.2789651993052133,0.29142776386354496,0.30158300554008405,,,,,,,1.0471986176403618,0.006613440055609321,0.014385012833643561,,,0.019509497304999728,0.022641825141633168,0.02478476141371565,,,,,,,599.1892636506421,0.29786400886171616,598.8950299843822
Kazakhstan,0.975,19.705009804276045,19.2558741568136,18.60404729320581,,,17.226220502505807,15.128616772523946,12.356387322113282,,,,,,,0.7816809748086195,0.7863381878629644,,,0.7802796626976993,0.7782791205720188,0.7813240299402929,,,,,,,1.2156773945230626,0.025748742332419142,0.04777213558472792,,,0.057092485386429,0.06199252692068018,0.06534864922625626,,,,,,,647.2235747080207,0.7683615184928573,646.8544560699154
Kazakhstan,max,64.8016189812414,80.7687518304529,105.79002902597563,,,103.9633654340328,110.21209848946425,94.35620764756227,,,,,,,1.4757094656495442,1.0913213063892524,,,1.0202930086856943,1.003894352827298,0.997924057989682,,,,,,,1.4825711123789518,0.13211465222060875,0.18604943519789496,,,0.19940963383439875,0.20477634899092775,0.20753436474979461,,,,,,,,2.45477401034958,
Kazakhstan,mean,7.30542154123447,6.9608346523607585,6.520292747317569,,,5.830336331536412,4.975991660124478,4.094845223252195,,,,,,,0.1719836429096461,0.2083875441403599,,,0.2217762433747799,0.22934403037732778,0.2350466054230435,,,,,,,0.9748159286626668,0.005843351437970409,0.011974696334124494,,,0.01565992527930374,0.017887821394256508,0.0193858706550232,,,,,,,573.9856075987832,0.2126811689410928,573.7306661599395
Kazakhstan,min,1.0436508902598198,1.0440383184797573,1.0395432884765266,,,1.0290178805289527,1.0438448074104791,0.8337536674959554,,,,,,,0.0037435707765138735,0.0018224338605429724,,,0.0011787721970261693,0.0006235998984032815,0.0002939478445627098,,,,,,,0.6000304523986365,0.00017941944933089492,0.00012761090016653065,,,9.401173015828178e-05,5.742961527382669e-05,2.9428214804360734e-05,,,,,,,,3.6639055740374552e-06,
Kazakhstan,std,5.1828858897491346,5.137346889442879,5.046158348742427,,,4.755391056846661,4.12253700300542,3.2003444568671084,,,,,,,0.1858932926021718,0.18257034766970498,,,0.1811006396184514,0.18142168388128604,0.18324213013062807,,,,,,,0.11374932181184512,0.006828786310503125,0.011852401772245615,,,0.014143035660269348,0.015391150949029165,0.016326785832876937,,,,,,,37.366996376938154,0.21021512108374704,37.30874163340094
Kenya,0.025,1.601345711190419,1.5221755082127009,1.456502506952416,,,1.4120910657079948,1.3666181357306566,,,,,,,,0.018559067741935633,0.016951781816716992,,,0.019961931484030263,0.023466249654720744,,,,,,,,0.918221954538043,0.001246257864598342,0.0016251599483049987,,,0.0022260379323358606,0.003183540863700609,,,,,,,,307.12996662317954,0.00677466332043477,307.1012807164001
Kenya,0.25,3.0062642251656957,2.7766236606870587,2.65311478337176,,,2.467909881711201,2.2503050789889882,,,,,,,,0.05371012019467286,0.065935879856588,,,0.07726313507618165,0.08855289161028441,,,,,,,,1.1138784821259078,0.0038877673436987894,0.00710388143323862,,,0.010195216109838777,0.013677522584257692,,,,,,,,342.0941533947074,0.06231641664607269,342.0514328076797
Kenya,0.5,4.623213479308324,4.440344757436569,4.221905639827247,,,3.8563143503108512,3.454158501986931,,,,,,,,0.09551912206372315,0.12763334574044466,,,0.15044553636567004,0.16870531647071896,,,,,,,,1.2259063617930437,0.007117085080427305,0.014743067271787088,,,0.021336052686425928,0.02746216399602032,,,,,,,,360.4399008015952,0.14610634232106148,360.3898162023439
Kenya,0.75,7.55478190439562,7.302961330376524,6.922132965143852,,,6.353734372238856,5.646545640043127,,,,,,,,0.1769235922035341,0.239947724682378,,,0.2776360106211637,0.3107056115330463,,,,,,,,1.3432304186901043,0.013782182044453788,0.02925129486478379,,,0.0414237586479971,0.05275683712274183,,,,,,,,378.78564820848294,0.2858951701251396,378.72819959700814
Kenya,0.975,16.860572009227884,16.811721517791373,16.565731924309535,,,15.89887503805802,14.863299931406289,,,,,,,,1.0182040860421702,0.9516458345607511,,,0.9272277915157945,0.92292497066514,,,,,,,,1.598027989209331,0.0736053895155455,0.12518500178810324,,,0.1491100285894218,0.16486007149510867,,,,,,,,413.7498349800108,0.7243527171633481,413.67835168828776
Kenya,max,79.66508069200898,84.38065168918953,90.31393311193982,,,94.65761741785856,92.3930866299918,,,,,,,,1.7363865094706767,1.155695067023396,,,1.0514763854741471,1.0237457910832484,,,,,,,,2.1267312687301887,0.2380192749152902,0.32400405464959137,,,0.35571890660434985,0.37056003521904257,,,,,,,,,1.7108815539916564,
Kenya,mean,5.904877044380805,5.70501242726504,5.483878501603383,,,5.122648555592061,4.653035178037254,,,,,,,,0.16740702891071443,0.19748091872023438,,,0.21841138764857132,0.23748434184568715,,,,,,,,1.234113564252501,0.01314198985499145,0.025135082001199675,,,0.03367627298559828,0.041159815486017784,,,,,,,,360.4399008015952,0.20525224433772482,360.3898162023439
Kenya,min,1.0354153467653573,0.9575420110661865,0.8019353539146012,,,0.760102222823193,0.7512157206115654,,,,,,,,0.00471040288862707,0.001050557142816073,,,0.0011449108722026997,0.0015025166234927014,,,,,,,,0.6900195728171694,0.00028773484766773244,0.0001353549323082658,,,0.00012031680331764685,0.00022794992993208698,,,,,,,,,1.6203363509851872e-05,
Kenya,std,4.256470561823622,4.291790663527883,4.316259777994628,,,4.259263266335555,4.032251552161848,,,,,,,,0.22037356194665447,0.21203865260826193,,,0.21161198544800647,0.21428098512505248,,,,,,,,0.17251220114217689,0.01904557427114999,0.03156304317274237,,,0.03767678022482548,0.04187397436572484,,,,,,,,27.199445805595207,0.1973885659367064,27.188527904735498
"Korea, South",0.025,1.5804826596743715,1.6741506554356387,1.686105928768738,,,1.6780241378743332,1.6075719930005716,1.4131066089998017,1.0984819621253021,0.7224865871581103,0.3163827835496279,0.11648129739196393,0.05067912784842647,,0.009652880774378295,0.002767016968818385,,,0.0012348475055111554,0.0008940742567916978,0.000996190981004759,0.0013183032974325567,0.001669081475860776,0.0019411686268672652,0.0021143586600303826,0.0022297298368937975,,1.2999017538292281,0.00031282110165870155,0.00011771472963282721,,,4.5066205175322694e-05,2.9520451430536092e-05,3.572941181112665e-05,5.6328890198788687e-05,8.575928560448833e-05,0.00011130622164829283,0.00013179952967421518,0.00014583023834231795,,1620.1871849447411,0.0048397926069739085,1620.170349158359
"Korea, South",0.25,2.4842123539540433,2.598476487473514,2.644647909495725,,,2.6226910581548553,2.448787711157454,2.03094809151328,1.4656412204136884,0.9562692217633555,0.5167652405809371,0.3032813810398868,0.23639618889582756,,0.023336006190274105,0.011119526643782109,,,0.006623753895571065,0.005899241079888502,0.006992702317870673,0.009362714457244074,0.01209624164313482,0.014374405873239446,0.01589820352670227,0.017019938429407452,,1.3949179728127188,0.0007854847964720896,0.00048339148091857233,,,0.0002531429794516405,0.00020544945377046848,0.00026374300189655706,0.0004238304284581929,0.0006510864639159023,0.0008786053302685102,0.0010608120678989171,0.0011998400652911234,,1715.4949888701858,0.05383793075855665,1715.4734250317902
"Korea, South",0.5,3.130163633713395,3.3026089545644743,3.3849351344785013,,,3.367694684237472,3.153720136409741,2.648072522571895,1.8604085730743212,1.0772186635475702,0.6492592487180737,0.4708286125991273,0.41724075221302603,,0.038990404202521506,0.02613961200496767,,,0.02593471254488025,0.03326597667050305,0.04573699361221019,0.06314529698828497,0.0818363348505059,0.09697923328863184,0.10758933075406565,0.11467819630697035,,1.4486172402960003,0.0013491110453940232,0.0011122550629602086,,,0.001000401833151126,0.0012167554094339047,0.0017947079396913085,0.002886560098598223,0.004436639097979476,0.006002661647438331,0.007280889007997034,0.008274419012120681,,1765.503098829867,0.13107642599217,1765.479054177359
"Korea, South",0.75,3.8851110676692633,4.154313662624694,4.31660659309548,,,4.346672650409584,4.121256972401852,3.472820079037187,2.311487239357916,1.2147016785994584,0.7839564753873007,0.6553822135681137,0.6120387837219353,,0.07018469400636712,0.05082505351166133,,,0.0572114568182725,0.08704686842938247,0.14374121790446345,0.2191063707551376,0.2896627207250602,0.343430438043144,0.3774109117663453,0.39786935463284645,,1.5034918761092766,0.0024768546848588304,0.002180840849724469,,,0.0022421970998008052,0.0032041787045137553,0.005688938500181174,0.010147749086255917,0.015833386961914043,0.0212982263194697,0.025684390190540616,0.028836870953230148,,1815.5112087895482,0.2616932916557388,1815.484683322928
"Korea, South",0.975,5.833709533645787,6.509718385420179,6.952338513342019,,,7.091096793973026,6.71252503659513,5.345865235608728,3.2161275008374117,1.547673338007632,0.9677220879742772,0.8937429737334631,0.8645676571688087,,0.3454925900397767,0.17408706233039858,,,0.16531050359546431,0.2385132916245995,0.3883372827299643,0.5426813313112637,0.6451988183914066,0.7015543311292644,0.7354474852176018,0.7580694445827708,,1.61539168699229,0.012294783376638444,0.007814861911545783,,,0.006950866244670481,0.00933667257146052,0.016261955044922415,0.027208589701410473,0.039481301589647404,0.05059982095615386,0.0599444516482336,0.06667962305385876,,1910.8190127149928,0.7056984423440806,1910.787759196359
"Korea, South",max,12.66387616494877,14.43545435935569,15.038349751727853,,,14.696026474355907,13.178501086223685,9.827802295336356,5.198108394808443,2.527166196806525,1.7215183526611195,1.494871929040462,1.5010822431070352,,7.821056509088451,1.147914549139006,,,0.4750110740641292,0.5051074122850495,0.6601841818596359,0.8117796675081191,0.8999661823888039,0.9272909204081683,0.9394173878670483,0.9464352327520128,,1.766171542561422,0.38320462525383625,0.07998919592077372,,,0.023244726741811945,0.027223536898219134,0.04387993698051514,0.06382902513839053,0.07978904483313223,0.10063775812619709,0.1253625431741254,0.14410509715071917,,,2.611485583935305,
"Korea, South",mean,3.2707704642369526,3.4934091874408892,3.6172442787292938,,,3.627898931854965,3.4221426712967293,2.8486171277322994,1.929996298500782,1.0939591972029417,0.6487536108072497,0.483849443050002,0.43023277838563934,,0.07660528852805996,0.04104615967151673,,,0.040679661986672215,0.057897776036762695,0.09307183985408539,0.13500793967250946,0.17036285585888375,0.19537346887525964,0.2117228553809331,0.22213340897805448,,1.4506994321741185,0.0027778010766770322,0.0018119979608241174,,,0.0016298002346860191,0.0021789080154285298,0.0037388419053019303,0.006422340195530065,0.009696252887168248,0.012810735231530368,0.015342360185987934,0.017226128994356972,,1765.503098829867,0.18909126861441075,1765.479054177359
"Korea, South",min,1.036095780835181,1.0658701512430915,1.0728102072078083,,,1.0858689212065773,1.0967237311116642,1.0620392081850945,0.6875038105452363,0.24293316251455957,0.09459850002916645,0.02624641138442311,0.009630852612173585,,0.0035674501818313198,0.0008676758383012349,,,0.00027743036519514084,9.263009537697811e-05,3.226619285182221e-05,1.9227452409977865e-05,1.9082851253356908e-05,2.170320986874717e-05,2.374494851703902e-05,2.4874942778266746e-05,,1.1767247010566009,9.845926729378468e-05,3.451448126840162e-05,,,9.956209033131271e-06,3.976502924344441e-06,1.4146555790576295e-06,9.344662023513624e-07,1.1264346080300674e-06,1.5597032421972424e-06,1.9749350310685775e-06,2.2747507323277118e-06,,,6.299855013400697e-06,
