roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Kazakhstan,0.75,8.258278803950395,8.225002413242892,8.12118028137028,,,7.81821154574067,7.216565789980542,6.323139989759771,,,,,,,0.14908069325294845,0.19456094237085694,,,0.2155121665079458,0.22634041379428785,0.23221807913079287,,,,,,,1.040536025368767,0.004957479386646151,0.010621835283347536,,,0.014694542251859953,0.0174206245349664,0.019062662249904022,,,,,,,598.9992136537948,,598.7100684349524
Kazakhstan,0.975,14.125319319210478,14.039098172122387,13.735892178075817,,,13.252412561855488,12.201418378027228,10.86734845996848,,,,,,,0.3976230130907028,0.46551238885023966,,,0.4940417572776268,0.5067045903920914,0.513378973115725,,,,,,,1.2056247199965635,0.013459131714798797,0.02651027766652687,,,0.03521232121838848,0.04091484096379518,0.04427473750955697,,,,,,,646.9981396044527,,646.6331116407164
Kazakhstan,max,35.895347633923194,35.67507717998034,35.02275674780781,,,32.65670112037843,26.035085374237216,21.74746650106575,,,,,,,1.5140446110930454,0.9265287462657076,,,0.8869252552795105,0.8908006645308119,0.8971898150092636,,,,,,,1.5970846599318838,0.06912154578385635,0.08846160847952454,,,0.10847030582332409,0.12194777237611398,0.13584506480282796,,,,,,,,,
Kazakhstan,mean,6.644503747356296,6.61342262244018,6.533625040545858,,,6.30902232597,5.827136492377439,5.049433324642533,,,,,,,0.12051711770003708,0.151933193639702,,,0.16694219259446533,0.17511646974335254,0.17961573545052215,,,,,,,0.968897218292118,0.0040167906390395445,0.008261773262038788,,,0.011323864230882764,0.013392902599310707,0.014724449950330364,,,,,,,573.8141242065047,,573.5647947476989
Kazakhstan,min,1.1351369234691093,1.1351360394361516,1.1351333386431919,,,1.135122388001397,1.1350780074777256,1.1348984704328797,,,,,,,0.00863053016849318,0.007803278486379226,,,0.008282161057601375,0.008380702137821537,0.008443110789341122,,,,,,,0.5437948558676979,0.00027602898737858915,0.00035561433938120806,,,0.00045866284679555943,0.0005592020761245377,0.0006133199740712994,,,,,,,,,
Kazakhstan,std,3.0667348091659674,3.041545519337802,2.9855668943389726,,,2.862077707127645,2.661273768303257,2.3767402100857105,,,,,,,0.1001581725151077,0.11374832866938209,,,0.11977861563138908,0.12273616964105594,0.12429539588212375,,,,,,,0.11241465177010063,0.0035584380336552814,0.006680495322656653,,,0.008814288291538134,0.010179600139667743,0.011053178260282645,,,,,,,37.33946948781412,,37.28043855365255
Kenya,0.025,1.7699453874094124,1.7699430626774502,1.769935960224708,,,1.7679568350705295,1.7601701489350472,,,,,,,,0.017667963674897178,0.017132828821443763,,,0.019177563619032827,0.02270045241947344,,,,,,,,0.9018453893290942,0.0011255575616214348,0.0015914897441702569,,,0.0021203222773497564,0.002996617709727174,,,,,,,,306.5457192229286,,306.5258577328654
Kenya,0.25,3.0968618310275415,3.096491584256869,3.0939913681305953,,,3.079778804680764,3.0258767377407385,,,,,,,,0.04049175825467295,0.04440151916648653,,,0.0532217729655038,0.06436087512098279,,,,,,,,1.0948372141366227,0.0029097009567118273,0.004563680101767947,,,0.006566799951760426,0.009554518712836883,,,,,,,,341.1731548743544,,341.14312489519216
Kenya,0.5,4.354528062293689,4.350083884873186,4.336598134590606,,,4.301340422197246,4.192064042613895,,,,,,,,0.06968522862440507,0.08111059090683509,,,0.0971664138987165,0.11477264801758005,,,,,,,,1.2040212198639537,0.0051807990569005475,0.008867756985183894,,,0.01293757655953318,0.018093893920413447,,,,,,,,359.34220859668005,,359.30684320005935
Kenya,0.75,6.22922756807388,6.2187018984355475,6.1902957295025685,,,6.081795950484365,5.86613304545412,,,,,,,,0.12200485905823454,0.1513065758730244,,,0.17775347698303937,0.20284247917072917,,,,,,,,1.321684496614434,0.009430463170306852,0.01740481954029213,,,0.02502919549510746,0.03365638776546115,,,,,,,,377.5112623190057,,377.47056150492654
Kenya,0.975,12.292837024388948,12.237814326379448,12.079147303124353,,,11.733399509598069,11.027915895525119,,,,,,,,0.3807039741233652,0.43005575567048104,,,0.4720469602252251,0.5101716135848195,,,,,,,,1.577455933183962,0.03072765284794004,0.05573498342156725,,,0.07572330109224276,0.09402659885294391,,,,,,,,412.1386979704315,,412.0878286672533
Kenya,max,39.64409995227638,39.37448954282671,38.577658307976854,,,35.70693912517373,27.821815830126962,,,,,,,,1.8759668105681264,1.0081047879738931,,,0.9276442742108697,0.918221487058526,,,,,,,,2.1017792339735935,0.1699055104959871,0.16889041173180705,,,0.20302765995519706,0.2724799757975057,,,,,,,,,,
Kenya,mean,5.054574424696807,5.04438003254404,5.017723091712874,,,4.940871827005515,4.77050128015143,,,,,,,,0.10077338545031032,0.11771896314217306,,,0.13610530013381877,0.15470755953288698,,,,,,,,1.2135678957027924,0.007880763176253854,0.01389203678372308,,,0.019685609792335454,0.026003090602738126,,,,,,,,359.34220859668005,,359.30684320005935
Kenya,min,1.1233577432437287,1.1233576535383665,1.1233573794707,,,1.123356268073872,1.1233517611763606,,,,,,,,0.007280451462912763,0.0052416619444486745,,,0.0052290779814967835,0.005570251007197725,,,,,,,,0.5921729492427245,0.000321166783285507,0.0002755364179666228,,,0.00028093727844781004,0.0003501780015907876,,,,,,,,,,
Kenya,std,2.7924081968667465,2.7766275714606596,2.7385277225484224,,,2.64339079837136,2.4676850688412446,,,,,,,,0.10107651070709923,0.11009370703725005,,,0.12013963675023469,0.1284653345209914,,,,,,,,0.17197777965588562,0.008797539157800007,0.015091091326868557,,,0.020388237383083277,0.024797212688188207,,,,,,,,26.93747935686748,,26.929569055106946
"Korea, South",0.025,1.6596519432233081,1.6594424144374702,1.65792853615439,,,1.6522049112983213,1.6338897460920092,1.5624385344267344,1.3573395401846011,0.9706970273175627,0.4101498998641256,0.1492426068707699,0.056537507999837734,,0.014747211166213779,0.012307356185236342,,,0.011831275971987779,0.012092786032271924,0.013346870424667692,0.016062939041202366,0.019313180224451408,0.022050543829483554,0.02363159211760843,0.024551323656072068,,1.335549444544878,0.0004278398968081725,0.0004500009985046947,,,0.00043381238930021175,0.00044978843256569334,0.0005221268340804483,0.0006973947169922238,0.0009692192188229417,0.0012395411829112513,0.001457156841019305,0.0016087227746656467,,1629.1183943252279,,1629.1055594616216
"Korea, South",0.25,2.381382149579107,2.380533819760562,2.3785479816810824,,,2.3682515520204968,2.3296399410295825,2.188738611551818,1.7797780727898964,1.1335872476602629,0.6024050229628259,0.31017583872804055,0.21480217270072802,,0.031836218312288556,0.027148328919368275,,,0.02632999039176355,0.027057471556947404,0.03027297299095041,0.03720748990074958,0.04628178279110869,0.05466673307788024,0.060422108026843155,0.06429502816533854,,1.4299686576999062,0.0009888064963152893,0.0010382760519666977,,,0.0010083822024196196,0.0010549298257242188,0.0012539915820743849,0.001736319988388844,0.002526733464831784,0.003394542331045319,0.004111881506618222,0.004641158480548306,,1724.4931473157626,,1724.4765977337788
"Korea, South",0.5,2.851526217454972,2.850152527267797,2.845916277586417,,,2.8299757385950945,2.7720626372708335,2.574373229435669,2.0482633434505244,1.2520329927640614,0.7097793730688365,0.4522908067259264,0.3786518645342408,,0.052321784225022164,0.044796706571168354,,,0.04347810867423006,0.04498486342076119,0.0505552827477611,0.06276230088088103,0.07898794479644014,0.09368444007435253,0.10423697835707041,0.11130737143586716,,1.484272572897364,0.0016931107123267066,0.00176757410209073,,,0.0017230373123720086,0.001810472624593571,0.0021677652817097314,0.0030352399475507474,0.004433735144844318,0.005993899065205243,0.007331122910976626,0.00834469167968215,,1774.5363855238224,,1774.517886825004
"Korea, South",0.75,3.405291098303162,3.402782393158925,3.397312915413799,,,3.3760903131372397,3.296384552015856,3.008116669840714,2.325574965326614,1.3895661171225844,0.8050329780286414,0.6080848718050185,0.5591145573374428,,0.09420536887225735,0.08066009510166827,,,0.0782615774732755,0.0808652407580204,0.09090695825606825,0.1131234559536608,0.14261216841471638,0.16939845303239467,0.1884156930149656,0.20155697394062125,,1.5387033830607615,0.0030333515159182587,0.0031801685423217844,,,0.003106724614111536,0.0032526852056261606,0.003904956674791894,0.00551317212840737,0.008093681762062314,0.010962593188754949,0.013480698541439934,0.015396206932057987,,1824.5796237318823,,1824.5591759162294
"Korea, South",0.975,4.887670409243802,4.883824634281885,4.8739643270338995,,,4.82529697077915,4.6430454850247935,4.0837433645904415,2.9723444951034463,1.7221504094199163,0.9466079959699287,0.8449020248227334,0.8262109055279252,,0.31002381398131945,0.25149059938212126,,,0.24212628702985783,0.2485566232089031,0.27459188495714426,0.33303592319903164,0.4054759892919016,0.4703890469950471,0.5101331871126441,0.5379427553553681,,1.6527441099888762,0.010213367504399487,0.010411214188884667,,,0.010071616894776017,0.010428497837183151,0.012291103298642329,0.017076222686970993,0.024605073672525644,0.03269519710409354,0.04020452288101253,0.046116428851257045,,1919.954376722417,,1919.9302141883866
"Korea, South",max,8.589549181688675,8.58095920223679,8.554838169136776,,,8.450773262420983,8.056989237509267,6.808052638829077,4.701122755842702,2.7238097262613516,1.2707516151128666,1.129833901898206,1.1098207219002885,,1.325328374576902,0.8213317437703554,,,0.74050883877109,0.7235410127502823,0.7353625510659137,0.7850260748049369,0.8444708393487946,0.879878817121778,0.8993521024443123,0.9102563853213946,,1.8371818795180037,0.04646176691984331,0.042364470648763655,,,0.038715056010840534,0.03762977775178449,0.03867811500783329,0.051110746384360674,0.07670340048249473,0.10530736005414428,0.13177752848657465,0.1540609542697205,,,,
"Korea, South",mean,2.958176369777892,2.9567384392114686,2.9523605824078456,,,2.934838959870841,2.867301150730608,2.637832441702872,2.072417706880897,1.2758372310202186,0.7005739134491578,0.46450299198589456,0.39471007066470437,,0.08011452181726388,0.06712654121009506,,,0.0648115395738324,0.06661406659583634,0.07441740044683214,0.09124295486888633,0.11345749216133588,0.13318251337036338,0.1471932961661526,0.15644507956637768,,1.4860921896135417,0.002595898193355355,0.0026828771731750053,,,0.0026036402898650893,0.002714803888371402,0.0032229207139162063,0.004484903657831544,0.0065224666511816305,0.00878809642656913,0.010752186368367856,0.012253986329364046,,1774.5363855238224,,1774.517886825004
"Korea, South",min,1.1367064085455483,1.136682226135149,1.1366083769263453,,,1.136309410578106,1.1351053124012107,1.1303541620980149,1.0995995199253863,0.6126709537015307,0.2023410050492759,0.0645005842627062,0.019108359037476406,,0.006181463883301049,0.004320291134226102,,,0.003989855124134279,0.0039800049673597215,0.004198954862928257,0.004611039984472946,0.005016893292480408,0.005293348983183779,0.005462298632594055,0.005567155902450781,,1.2099463775284207,0.00015252258272732284,0.00016119981851172644,,,0.0001467088691741436,0.00015419084515878252,0.0001745534262595632,0.0002164728550442022,0.0002723315151994664,0.0003022817759274492,0.0003215007700717859,0.00033398211095261025,,,,
"Korea, South",std,0.8285359522003127,0.8275729160816054,0.8246505139013885,,,0.8130954194487539,0.7704988070250712,0.6441373882108452,0.41272655968055166,0.19513835266586058,0.14109454269804206,0.19284176204747944,0.21693332830677906,,0.08876939776380148,0.06859725853747294,,,0.06506875746522046,0.0659861910631827,0.07196740471562929,0.08514546242449408,0.10226939065581893,0.11722750461565548,0.12768824922083788,0.13448683522220403,,0.08106349026818584,0.002949144867573597,0.0029059363910253367,,,0.002786821767794914,0.002863407231181365,0.0033117779442418355,0.004474172545430128,0.006374599042396274,0.00853478279216239,0.010461665355624705,0.011970502377361658,,74.19421598847381,,74.19132622353085
Kosovo,0.025,1.243658749137989,1.2435147341372663,1.2435083902275994,,,1.2423797156728953,,,,,,,,,0.015397455904767286,0.011292545735719682,,,0.009747346934814645,,,,,,,,,1.7489566822362697,0.0014411084098519195,0.0017229039338278608,,,0.0016850683413020485,,,,,,,,,226.16521099380046,,226.10365630276414
Kosovo,0.25,1.8419303407563197,1.8415228472819518,1.840657516762679,,,1.8355546494850132,,,,,,,,,0.036075323964193995,0.03254109342067974,,,0.031298441227064155,,,,,,,,,2.038505148407439,0.004075351417347493,0.00586986058512764,,,0.006451463572225463,,,,,,,,,267.50585440680635,,267.35933361666133
Kosovo,0.5,2.4509113816428525,2.450446239408294,2.4458316673480915,,,2.4339903524849413,,,,,,,,,0.06136259151335176,0.06074582479182296,,,0.061932666881547346,,,,,,,,,2.2075677159736964,0.007455942492113038,0.01157535858272372,,,0.013670516503620885,,,,,,,,,289.1973356544362,,289.0062330582683
Kosovo,0.75,3.387632555423421,3.385603657160372,3.375500732239968,,,3.341504216800168,,,,,,,,,0.11110026659291078,0.11918632608672176,,,0.12809791672682094,,,,,,,,,2.3966721889455136,0.014522305667702014,0.02399660428185795,,,0.03053598416944643,,,,,,,,,310.888816902066,,310.6531324998753
Kosovo,0.975,6.302760713719983,6.271287467488359,6.22152837762035,,,6.126845813492091,,,,,,,,,0.42142282327472164,0.42990554833162664,,,0.45664070376838173,,,,,,,,,2.8195174913569865,0.06296862955878042,0.10080545461150776,,,0.12902435619543148,,,,,,,,,352.2294603150719,,351.9088098137725
Kosovo,max,15.01280182567129,14.915782613799252,14.628829851760932,,,14.46311517566471,,,,,,,,,5.242084871100396,2.1714449344995783,,,1.5527898356207974,,,,,,,,,3.497473209116458,0.8093727785774748,0.6039306526486435,,,0.482559509637273,,,,,,,,,,,
Kosovo,mean,2.799422022523882,2.796667947201424,2.789307681575139,,,2.766920226021477,,,,,,,,,0.10121677684267129,0.10017094906157338,,,0.10469391960810469,,,,,,,,,2.227486043322145,0.013507375394243754,0.021140881052820096,,,0.026281368226807336,,,,,,,,,289.1973356544362,,289.0062330582683
Kosovo,min,1.0067542506582323,1.006754250628336,1.0067542505369973,,,1.0067542501665994,,,,,,,,,0.0015460824418504753,0.0005016937614273599,,,0.0003525501395156821,,,,,,,,,1.3626633399670645,0.00014205742391361695,9.435979981864241e-05,,,7.735324548653104e-05,,,,,,,,,,,
Kosovo,std,1.3514315770039418,1.3472452530824985,1.3369547542879103,,,1.3103680981125951,,,,,,,,,0.15593118301156345,0.12195633782281982,,,0.12343649629719829,,,,,,,,,0.2718356344760141,0.023086907914867054,0.03008131548970178,,,0.03722152798605841,,,,,,,,,32.15983822040868,,32.09374113589416
Kuwait,0.025,1.479744053791348,1.4757165815519544,1.4642868718372613,,,1.426009251752453,1.3600002851120607,1.2960531568024076,1.2570596189681496,1.2381795917338725,,,,,0.01737512647001013,0.01531173924144925,,,0.014468178115029639,0.014042747576536615,0.013907250016581886,0.013842378418783951,0.01381296741361927,,,,,1.213718457391121,0.0008165068768009794,0.001199751839435927,,,0.0013133154403470106,0.0013291457637859448,0.0013459835928729634,0.0013460249522000884,0.0013606713792112166,,,,,651.2139804587439,,651.1620064616794
Kuwait,0.25,2.4225569074508044,2.3984187485228508,2.3309504437947908,,,2.1777529981101256,1.9509464645747951,1.7599572646448367,1.6468403361013926,1.5978660023975455,,,,,0.03755807335405775,0.03824832475496684,,,0.03900510243077099,0.03964144683929221,0.03999610558848567,0.04027013558673857,0.04052225922992771,,,,,1.3763052626159302,0.0018964888682741167,0.003059147752428847,,,0.0036253885626537042,0.00396541098390326,0.004181816225346524,0.004323067742744985,0.0044301834252329095,,,,,713.5018720123257,,713.4305185367965
Kuwait,0.5,3.2270511069637067,3.1761104468933636,3.064810495388999,,,2.8082375548796064,2.446670988318326,2.142029972852866,1.9677120562604806,1.892673584253106,,,,,0.06044075319342726,0.06359230324812493,,,0.06622365891178819,0.06792108349800077,0.06895496557825034,0.0697073987068831,0.07018104531882619,,,,,1.4705763201277815,0.0031497793117838046,0.005185792799455168,,,0.006315929147628713,0.007029578252220538,0.007495641415825167,0.007821872332063108,0.008029349432612944,,,,,746.184397489514,,746.1028755802353
Kuwait,0.75,4.278745817572096,4.195084282337669,4.01923563894961,,,3.6380559545572297,3.113141601977879,2.6526036201457344,2.3916507300664533,2.274862705861351,,,,,0.10252351877807267,0.10884344596849224,,,0.11382197495452809,0.11696726755449419,0.11952255984090766,0.12112647145608708,0.12225888164635634,,,,,1.5669252776829004,0.005526794377486785,0.009046241045320015,,,0.01112767784324704,0.012493946552952991,0.013480693480962386,0.0141170194264233,0.014524218509404045,,,,,778.8669229667023,,778.775232623674
Kuwait,0.975,7.090970866986836,6.888438819659508,6.5252021386911565,,,5.876403135193363,4.934322953423947,4.085626018628332,3.5662253862410394,3.3895281023954382,,,,,0.3594579778782585,0.3410146503486366,,,0.34319587284209496,0.34662649805266693,0.3502924982122412,0.35320526816693787,0.3553546317280242,,,,,1.771109566532716,0.02003328371218879,0.03048274048762289,,,0.0359194163281965,0.0391816839559325,0.04186921304607295,0.04361998788735964,0.045008136112255605,,,,,841.1548145202842,,841.0437446987911
Kuwait,max,13.207025579775209,12.051284720588642,11.191129082079895,,,10.137167411944107,8.601756150140218,7.708802299933201,6.475864989925986,5.779766112196623,,,,,2.7107029479788056,1.3256340303210306,,,1.047931857437083,0.9390567306614833,0.9070609359283692,0.8973689175076368,0.8915522757003939,,,,,2.2360208270181836,0.24667878899255652,0.21120391075525038,,,0.18245546126106407,0.16715022471915647,0.15974565880684413,0.1564031489392156,0.1580250412912511,,,,,,,
Kuwait,mean,3.4965400686340438,3.436293807017303,3.304231312596498,,,3.021912993617411,2.6299973360047444,2.283999306402162,2.0818664754959455,1.9963096395665976,,,,,0.09210041471425193,0.09223560004658662,,,0.09443576280320166,0.09617051545376584,0.09737404399296912,0.09821268798275276,0.09885486999168161,,,,,1.4755699212276956,0.004953726043990611,0.007735623740965362,,,0.009266553281862653,0.010270482487097842,0.010953487391716931,0.011420667977761482,0.011751828527418523,,,,,746.184397489514,,746.1028755802353
Kuwait,min,1.016027488875824,1.016027488875889,1.016027488876087,,,1.016027488876889,1.016027488880143,1.0160274888933374,1.0160274889468441,1.0160274891638248,,,,,0.0006714179824101761,0.0002556458078976313,,,0.00020012611293053468,0.0001803025996244099,0.00017158981777245342,0.00016742433808275813,0.000165354776565536,,,,,1.0034746847184974,5.2320147877786534e-05,3.7402479708736274e-05,,,3.2847980758273035e-05,3.051037037170796e-05,2.9257293274025685e-05,2.858395404247385e-05,2.8224516437388486e-05,,,,,,,
Kuwait,std,1.4515427008753694,1.4040258657449058,1.3140078487357056,,,1.1487335997220396,0.9308801747319518,0.7270819907110477,0.6045308782855237,0.5560090522858927,,,,,0.11816675113224388,0.09628082854666681,,,0.093691825260384,0.09339732615712729,0.09353596798429971,0.09374538079406987,0.09396934478539569,,,,,0.14190413790045453,0.006962033156755353,0.008760946833303154,,,0.009857753181043238,0.010696654450579308,0.01132123110059737,0.01176985926223083,0.012097163455191148,,,,,48.45518477884523,,48.440109036409474
Kyrgyzstan,0.025,2.155366438496819,2.1548862547803647,2.149138467350748,,,2.1213757378843843,2.0331190157816397,,,,,,,,0.02263568219008915,0.02478271557199382,,,0.027814483076911683,0.030779951059086572,,,,,,,,1.2615522418901275,0.0013975608722440304,0.0022788281411938254,,,0.003094660592971571,0.003923954802450136,,,,,,,,303.6135542991448,,303.5414554414614
Kyrgyzstan,0.25,4.145277027665332,4.137438397133594,4.117287580043181,,,4.050448363417548,3.833821183079471,,,,,,,,0.05457437168400967,0.06881411638302617,,,0.07999478965994722,0.0884887922381032,,,,,,,,1.4924414252810032,0.0037428514148479856,0.007079889314284705,,,0.00997135018794779,0.012510042664519189,,,,,,,,347.7017746089677,,347.5840090586963
Kyrgyzstan,0.5,5.913901147750265,5.900439947186474,5.862264668777822,,,5.720817876990921,5.417382820887266,,,,,,,,0.09072219516949309,0.12078961030163247,,,0.13853573734995922,0.1502832764657371,,,,,,,,1.6285433856784848,0.0063452846603984665,0.013035390278972128,,,0.01827098814313374,0.022506418097419142,,,,,,,,370.83491248826425,,370.6931855739663
Kyrgyzstan,0.75,8.23234928476733,8.205250322465297,8.122544131730894,,,7.9107538763783145,7.4637471194031235,,,,,,,,0.15192458994735294,0.20484459315533343,,,0.23266073902514134,0.2512272511218604,,,,,,,,1.7785228233580743,0.011071697110905901,0.02309707881513189,,,0.03243840681942063,0.03954887966159207,,,,,,,,393.9680503675608,,393.8023620892362
Kyrgyzstan,0.975,15.03940115753877,15.014311800185753,14.802755682692876,,,14.420838125175433,13.617536740642734,,,,,,,,0.4095571682086526,0.4979153634706521,,,0.5344143948020115,0.5580134326432258,,,,,,,,2.1031722365456957,0.0336163701654961,0.06461600295936959,,,0.08637347224792172,0.10251608488921038,,,,,,,,438.0562706773837,,437.8449157064711
Kyrgyzstan,max,27.700859404246994,27.652507234333143,27.506107279221656,,,26.932094435682576,25.477160724387836,,,,,,,,1.3934916996228583,0.9021788967113282,,,0.9271679121868124,0.9385133902342958,,,,,,,,2.8172364790714264,0.20546179286244406,0.19872946506839978,,,0.23414781070864832,0.2567803611911898,,,,,,,,,,
Kyrgyzstan,mean,6.587019269010545,6.566623877004351,6.5139464104940945,,,6.361778556481703,6.017822254977671,,,,,,,,0.12250177394857492,0.1569430929289158,,,0.1762903094216599,0.18922346042958965,,,,,,,,1.6435954540246087,0.009096836790448858,0.01812302671638085,,,0.02499467144241275,0.030327128070607775,,,,,,,,370.83491248826425,,370.6931855739663
Kyrgyzstan,min,1.0366306096598488,1.0366305964656752,1.0366305561548392,,,1.0366303926863778,1.036629729789724,,,,,,,,0.005552055578246813,0.0028995712435209487,,,0.002587160876694411,0.0025318312768312923,,,,,,,,0.9579593302809886,0.0003238467040809041,0.0002866863605446713,,,0.000266362573289987,0.00025767661100090995,,,,,,,,,,
Kyrgyzstan,std,3.3836838182145756,3.36292378980807,3.317087823923716,,,3.2100541975679606,3.0191412772097914,,,,,,,,0.10642342758077616,0.12477312115733054,,,0.1338256129724038,0.1390328085148068,,,,,,,,0.21424563384772355,0.00912754175684477,0.016730897114097303,,,0.022250751645924785,0.026249360954281275,,,,,,,,34.297241540841014,,34.26171636937675
Latvia,0.025,1.955184993071192,1.9551731426182544,1.9546452076015615,,,1.9461569279038569,1.897687573252986,1.718147305639307,,,,,,,0.01893983956625643,0.019820575156674354,,,0.023448258676101175,0.02816942069475454,0.0324229819925688,,,,,,,1.659932903676751,0.0012545180430060309,0.001962785376451845,,,0.002919421310090025,0.004429587322397442,0.006017491988106951,,,,,,,386.35604420284324,,386.32362947081504
Latvia,0.25,3.4924208322910055,3.4874050384691175,3.47311971343987,,,3.43758415061784,3.2911571037073966,3.0248356407310606,,,,,,,0.04541453054538047,0.05564362373110392,,,0.06963722478913945,0.08412265974965333,0.09478177071027118,,,,,,,1.9190161569878679,0.003412868530235286,0.00635919221492795,,,0.010119790907241914,0.014886344590720945,0.019683082151521487,,,,,,,442.5890361447708,,442.5422157748901
Latvia,0.5,4.972001190701764,4.959744176631416,4.93306345475694,,,4.83560740462819,4.611402808752395,4.181555101347794,,,,,,,0.07724117848645183,0.10102916294264622,,,0.12570098647122974,0.1476187383799869,0.16515344890722772,,,,,,,2.070938719432564,0.006145515134827292,0.012354660190461709,,,0.019793034957722173,0.028253180295210935,0.03630594520144785,,,,,,,472.09454910983254,,472.04017008586385
Latvia,0.75,7.170830396625549,7.140636945715292,7.067622712659723,,,6.866101803341191,6.424362749354996,5.77991672683944,,,,,,,0.13633632193948494,0.18455190220705037,,,0.22420194760187437,0.25678267447157477,0.2819298304436143,,,,,,,2.2324010518154744,0.011311621157390761,0.024146365949872056,,,0.0379885045404605,0.0523683358993917,0.0655460555947354,,,,,,,501.6000620748943,,501.5381243968376
Latvia,0.975,13.843605618850505,13.68111929319571,13.38982292151141,,,12.860508705936263,11.803138207297685,10.244519976689306,,,,,,,0.39299148483509094,0.482640746903255,,,0.5421831502974209,0.5837589799292917,0.6177748762057172,,,,,,,2.5744832287256707,0.037113574905200446,0.07518834919628863,,,0.11086639467731595,0.14105612284668959,0.16873337482846237,,,,,,,557.8330540168218,,557.7567107009127
Latvia,max,36.22760879470273,35.08834186146156,32.07878401101953,,,27.58610260877737,24.226063496703492,19.86149146193396,,,,,,,1.2090993244810864,0.8716246084078972,,,0.8818934653444833,0.8961921482183376,0.9108956886337756,,,,,,,3.315051677644498,0.2554281633355786,0.28645859036286664,,,0.32751372241513105,0.4233045126124338,0.49354530279836223,,,,,,,,,
Latvia,mean,5.742478188520998,5.721221497054541,5.66759614991226,,,5.51877910115912,5.197400628772673,4.655115589252748,,,,,,,0.1093645846507876,0.14078416043035996,,,0.168173995281277,0.19147752526102824,0.2092397574602608,,,,,,,2.0830699792410585,0.009399237724216775,0.019073653516016514,,,0.02932497665828758,0.03994532196252583,0.049967758439942306,,,,,,,472.09454910983254,,472.04017008586385
Latvia,min,1.1144174975513514,1.1144173605434282,1.1144169419570775,,,1.1144152445096114,1.114408361084669,1.11438044847193,,,,,,,0.005958862609988617,0.004677909386756449,,,0.004720854424422002,0.004992771667082186,0.005528076148114849,,,,,,,1.3342572534995478,0.0003104285791051248,0.0004419417484219367,,,0.0005829231396128672,0.000713057161415625,0.0010220803538216743,,,,,,,,,
Latvia,std,3.1467827439510305,3.117584456736869,3.0512484263764788,,,2.894173004589571,2.617929726442436,2.2409748894622146,,,,,,,0.10092092119107621,0.12321147989312507,,,0.13777307785033116,0.14750981586058462,0.154533070186727,,,,,,,0.23387655190509463,0.010791087672423478,0.020440477523387228,,,0.029525755649013413,0.03747363460706153,0.04457016049375967,,,,,,,43.74493898014641,,43.73373250282656
Lebanon,0.025,2.0248829391677976,2.024803548634173,2.024043219220368,,,2.0193440130964775,2.001188604591877,1.884354739373573,1.574339558244017,,,,,,0.017347350286552755,0.01756503708489462,,,0.02098255294987775,0.02621416020389782,0.03146115735082657,0.035002584206597916,,,,,,0.9890252237287264,0.0006966126827768114,0.00105519890495191,,,0.001555731396007783,0.002477582779304462,0.003769083372164096,0.005113543297422592,,,,,,549.9487650096916,,549.9258349075885
Lebanon,0.25,3.3851220412421066,3.384059473830193,3.380831973766903,,,3.369018978909475,3.3060381227482205,3.1199063250883703,2.6848297160470724,,,,,,0.03700361823844715,0.041386033341257095,,,0.052364941030087514,0.06758491345310548,0.08236652620710473,0.0934601609027389,,,,,,1.1426559065684487,0.0016458262496715356,0.0027011468916428084,,,0.004288729938095681,0.007113194924926518,0.010828009922021268,0.01469894681917172,,,,,,596.6140506228774,,596.584322934178
Lebanon,0.5,4.541998623139278,4.538961915783686,4.531571250682212,,,4.498633061329766,4.390867429262767,4.0916055585852416,3.507305807919293,,,,,,0.060483689090286466,0.07030921549549951,,,0.09043993872784928,0.11582277115370604,0.13892695336936367,0.15644240610701554,,,,,,1.2304665107041362,0.002797329467038397,0.004768713021859026,,,0.007856052441236671,0.012849309434979365,0.01908177742833675,0.025477950494708905,,,,,,621.0993775124743,,621.0660831225819
Lebanon,0.75,6.221073099040101,6.214213766895653,6.192738630733709,,,6.116555073330964,5.87145521701957,5.323158292106925,4.518704084910505,,,,,,0.10457465608636946,0.12746361783793972,,,0.16216190450411191,0.20011344849726917,0.23351784698208905,0.2587247414347688,,,,,,1.3216884624893166,0.004893822770149579,0.009019704875279286,,,0.015051895781021642,0.02368139799063392,0.033576146255984124,0.043474741137297386,,,,,,645.5847044020713,,645.5478433109857
Lebanon,0.975,12.444552792941323,12.344030532037543,12.06511095019974,,,11.428447423774953,10.16257339243909,8.61594809394715,7.121138081650219,,,,,,0.3185541629925726,0.38045547399546464,,,0.4494774701027877,0.504551806551019,0.5444508337693642,0.5765528298795571,,,,,,1.5074535142031922,0.015408649199664823,0.02982396043871305,,,0.04792825076317946,0.06715915042523385,0.08611260287103467,0.10359043964814503,,,,,,692.2499900152571,,692.2063313375751
