roi,quantile,R0,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Morocco,0.25,4.273961365344802,0.05065607213673416,0.07070430997028408,,,0.09477207568877892,0.1179996786861762,0.1357656281978563,,,,,,,0.5100507263580443,0.0014764792404715055,0.00323377098609902,,,0.006070859121375408,0.010022583682863998,0.014356275695605243,,,,,,,613.5108794555482,,613.3702908849045
Morocco,0.5,5.884551632285959,0.08221920390164345,0.11805853036812121,,,0.15577478620350071,0.19205865087532495,0.22297918723256843,,,,,,,0.5607644498242792,0.002478852737633949,0.005672160278351152,,,0.01032822182981934,0.016609220969663736,0.02387592334606036,,,,,,,635.545539777614,,635.3901676380619
Morocco,0.75,8.07168262397124,0.13469404400910295,0.19915622310106604,,,0.26017008611409126,0.31475910968498744,0.3605062384400132,,,,,,,0.6159402136721039,0.004131406969267931,0.009940181693562363,,,0.017600875454009374,0.027435011083822534,0.038874728232362876,,,,,,,657.5802000996797,,657.4100443912193
Morocco,0.975,14.562311254513773,0.32085122987735976,0.4346129105603465,,,0.5306311520074533,0.6057378947486045,0.6604564503776801,,,,,,,0.7307747955215662,0.010363967894088298,0.023466045806945175,,,0.03822991322876393,0.055910896971977174,0.07444486863739151,,,,,,,699.5748903055761,,699.376559377377
Morocco,max,32.370504673310144,0.9027489742240012,0.9123095094986784,,,0.9243885303161964,0.9305167360076819,0.933593559251633,,,,,,,0.9751229713355529,0.030519898995801743,0.05808623640416839,,,0.08437770745417149,0.11071953910831549,0.13530442379359095,,,,,,,,,
Morocco,mean,6.544836237742747,0.10536581233558905,0.14974121409479002,,,0.19360355564866363,0.23341967649813924,0.2647554476166113,,,,,,,0.5648705087189808,0.003232956732505391,0.007485136143011931,,,0.01313654513874608,0.020431208504965534,0.028701932328891892,,,,,,,635.545539777614,,635.3901676380619
Morocco,min,1.1594111811693608,0.005304927635003945,0.004633502272191116,,,0.0043462861019056345,0.00438869371953103,0.001606131462140065,,,,,,,0.3113735814680133,0.00016056367289826222,0.00016454221603065395,,,0.00021369117325910724,0.00033661208046187503,0.00017195617084097797,,,,,,,,,
Morocco,std,3.2063938919582324,0.08035322612612,0.1084037317294428,,,0.13204775656987894,0.15116390935986224,0.16576011707203953,,,,,,,0.07914781410313462,0.0026168298219217266,0.006021190888885692,,,0.009714610678146943,0.013963822108539243,0.018823019556450424,,,,,,,32.66863627751201,,32.64671812545107
Netherlands,0.025,2.099707575462461,0.01786500966239639,0.018680270840369467,,,0.022895254475182685,0.029265383954923684,0.035130924979939485,0.03941652661646586,,,,,,1.5224127406141585,0.0014073186793357403,0.0020027125476514396,,,0.003011549244038576,0.004868442636411287,0.007509298876383849,0.010202712517141187,,,,,,1134.1362890323342,,1126.981558950614
Netherlands,0.25,3.6245393672925506,0.04377692596714676,0.05142567861615152,,,0.06388807069913871,0.0812920399538938,0.10007980364648217,0.11731378208621382,,,,,,1.6733410771761128,0.0038923683853830902,0.006420002459139585,,,0.009770712689643964,0.01525406889789028,0.02319580886794928,0.03212426220319921,,,,,,1231.2254642860646,,1220.8799729186142
Netherlands,0.5,4.909697367423958,0.07385009974021764,0.09471408032787007,,,0.11683506000917346,0.14472738454730646,0.1775291459620768,0.208208293217631,,,,,,1.7588581672089758,0.00706708045110392,0.012765156457200555,,,0.019286762059152814,0.02897608018259134,0.04274961693753987,0.059484551652797674,,,,,,1282.1682617487086,,1270.148574411359
Netherlands,0.75,6.680020563431971,0.1261425970770997,0.16741473011875,,,0.21004754671286946,0.2592920696204184,0.3088718188207116,0.35830853572647114,,,,,,1.8502030515080117,0.01325358834593037,0.025088985185862514,,,0.03748745398417064,0.054274672516844175,0.07660175566128435,0.10437277515376762,,,,,,1333.1110592113525,,1319.417175904104
Netherlands,0.975,13.324936275327877,0.3322279257270298,0.4102919344368675,,,0.4744373602807297,0.541193485961478,0.6131483260387092,0.6772079392448561,,,,,,2.045786836763317,0.06888454139135035,0.09774517553178584,,,0.12708807095449628,0.16565070141907798,0.21912589221232404,0.28204532822192435,,,,,,1430.2002344650828,,1413.315589872104
Netherlands,max,36.553543052752524,0.9321358252949686,0.8779988906623852,,,0.8858892645793156,0.8906114423326005,0.8927706503488692,0.9016565474637009,,,,,,2.4392335547096975,0.7483394228069037,0.5906616674410811,,,0.6393585157488527,0.6899895179510915,0.7165769141342153,0.7981569232028918,,,,,,,,
Netherlands,mean,5.56681347104394,0.10000913885287098,0.12660173139383377,,,0.15414117751251002,0.1873098721411265,0.22297249684598233,0.2558069617256221,,,,,,1.7653798407087289,0.01374875586162546,0.02164530532613869,,,0.03061918905488292,0.043328838829664505,0.060678259680885194,0.08133301635886997,,,,,,1282.1682617487086,,1270.148574411359
Netherlands,min,1.180721510405291,0.004196025068902081,0.0030535706389285427,,,0.003851552514019136,0.004313740872633137,0.0048464241288778635,0.004664969208700425,,,,,,1.3131402554954068,0.0003009215279249767,0.00028912498332093865,,,0.0004027197300397278,0.0005748469616059555,0.0007580176355301856,0.0009138132790471546,,,,,,,,
Netherlands,std,2.8997520185664105,0.08652625414514388,0.10639521921706582,,,0.12226993524787143,0.1398971875225355,0.15797924697443252,0.17521724336867286,,,,,,0.13311615625475054,0.02914762449531773,0.0313050777817793,,,0.03784229370462557,0.04779605707457634,0.06156428583121876,0.07712917960598188,,,,,,75.52790453499739,,73.04573787581207
New Zealand,0.025,1.5122358726862224,0.006387128648511366,0.0006537307186170703,,,0.00040104626798987693,0.0005295719536964731,0.0007198141872163439,0.0009345588398030277,,,,,,0.951628635753615,0.0002528782651800736,3.027707962877669e-05,,,1.183669037512735e-05,1.666144896641668e-05,2.814720343907662e-05,4.102124511232802e-05,,,,,,562.4353382169418,,562.4145517252811
New Zealand,0.25,2.4233809522348677,0.017597667376221978,0.005664159441941273,,,0.004743846414181645,0.005829572870093019,0.007894843632317879,0.01018574366590292,,,,,,1.127340551185267,0.0007492038651476396,0.0002525579227340675,,,0.00016941977217380214,0.00022326053020896335,0.00035814047841851385,0.0005325643383614356,,,,,,622.236842172467,,622.2128718576141
New Zealand,0.5,3.258355357094476,0.03327023163611546,0.018176228861556627,,,0.017032479115834012,0.01997173405178955,0.02594330178194459,0.033215029782740255,,,,,,1.2329540909579397,0.001439971232963602,0.0008039773881689156,,,0.0006857693158278944,0.0008527824448725871,0.0012681082093223004,0.0018706258111086584,,,,,,653.6147573314565,,653.5891164610591
New Zealand,0.75,4.478433681297688,0.06562787122883942,0.048611588115366186,,,0.05293166017072255,0.0658024779223943,0.0864482981156216,0.11028310423549059,,,,,,1.3445870295089069,0.002900200035829669,0.002264408347908357,,,0.002394576799609506,0.0031164352413028374,0.00457860529525755,0.006734999768610706,,,,,,684.992672490446,,684.9653610645041
New Zealand,0.975,8.325765518672375,0.27083066514259424,0.20289335167409142,,,0.2274385105692619,0.3245192305339426,0.46390535736918703,0.5783103417632778,,,,,,1.588258977289915,0.012413473842472234,0.010540794241770766,,,0.011513781109103031,0.016420864643047872,0.02676824137610503,0.040222823380877015,,,,,,744.7941764459712,,744.7636811968372
New Zealand,max,18.48278949480809,2.562629995209327,0.878074341157099,,,0.8037308894847922,0.7966988857119987,0.8302659402441586,0.903543271601564,,,,,,2.033557910459067,0.12477074638800498,0.055045877458452956,,,0.0500025653838672,0.05037025049991277,0.07604221742637443,0.13057069973009414,,,,,,,,
New Zealand,mean,3.689969805539358,0.05923657319437492,0.03967264809751999,,,0.04364540958639551,0.05794315152321403,0.0794581490951804,0.10075496844202644,,,,,,1.2414652735627905,0.0026528424522824067,0.0019316624571158669,,,0.002028080897867389,0.0027834072232186583,0.0043276331991592325,0.006457533818940011,,,,,,653.6147573314565,,653.5891164610591
New Zealand,min,1.059613109103281,0.001771981713912786,1.5108627923380777e-05,,,3.577460312470978e-06,4.029292544253411e-06,5.011781855331216e-06,5.793190827767362e-06,,,,,,0.7074280671028425,7.137590714985004e-05,1.0125613319913338e-06,,,1.4135069047410667e-07,1.7096236237852188e-07,2.2674405575152296e-07,2.6824087739193536e-07,,,,,,,,
New Zealand,std,1.7994000693064556,0.09294275593568743,0.06026844919290094,,,0.06535320391225663,0.08758205714403869,0.12202723483833305,0.15288434863039574,,,,,,0.16247655911197667,0.004423224500460865,0.0032712726166149115,,,0.003452847638602251,0.004648586108366942,0.007309897640350842,0.011086994127010762,,,,,,46.520966626798405,,46.51848985744198
Niger,0.025,1.6660100552012689,0.020471170715642112,0.021842341019913326,,,0.02535382448292646,,,,,,,,,1.4769108063154657,0.0014644855095605157,0.0021833043581153395,,,0.003072762499548922,,,,,,,,,271.21518579064434,,271.2020804729473
Niger,0.25,3.263922299479063,0.06422081169907998,0.08395756606787869,,,0.10073593816556507,,,,,,,,,1.7236765162230838,0.004784167306514307,0.009405135350240335,,,0.01400662085926221,,,,,,,,,314.84720474913195,,314.83008903202625
Niger,0.5,5.0467541287280735,0.11383964586757453,0.1591301899681568,,,0.18762173753896366,,,,,,,,,1.875023710843803,0.008836257007113726,0.01915352398126223,,,0.028231132859504075,,,,,,,,,337.74097327563993,,337.72175329753617
Niger,0.75,7.970584404414557,0.19488280827874732,0.2778537573982819,,,0.3292238111740428,,,,,,,,,2.0413365226805085,0.015862800503251454,0.035530318976049996,,,0.052996971142874855,,,,,,,,,360.6347418021479,,360.6134175630461
Niger,0.975,16.956530848608004,0.503729906393025,0.6144610640608736,,,0.6829340254090392,,,,,,,,,2.391735078100349,0.046854111002277564,0.09651604759654807,,,0.1394948220800644,,,,,,,,,404.26676076063546,,404.24142612212506
Niger,max,37.06583715873356,1.097490493984236,0.9179007829836693,,,0.9473198617731821,,,,,,,,,3.126193755794435,0.1705015403537684,0.36559176037514296,,,0.48352277113815456,,,,,,,,,,,
Niger,mean,6.216277149554736,0.15084617645798756,0.20217893908733223,,,0.23603322886783398,,,,,,,,,1.8906808620096267,0.012610543630503008,0.02687090101743379,,,0.03962034972373862,,,,,,,,,337.74097327563993,,337.72175329753617
Niger,min,1.0351735791855508,0.002169975187547579,0.0005235617599908233,,,0.0008385875499048133,,,,,,,,,1.1276108611526725,0.00011983129372106376,2.888302064171021e-05,,,7.530139873126815e-05,,,,,,,,,,,
Niger,std,4.101299511110778,0.12690679958736553,0.15739687471415734,,,0.17665099645393156,,,,,,,,,0.23590079749698767,0.01261518703539252,0.0257608979017142,,,0.037125269741048975,,,,,,,,,33.94235200735446,,33.93923222533045
Nigeria,0.025,1.5367619224498248,0.029226276287159268,0.03662953271474565,,,0.04162011552460325,0.04412600293259987,,,,,,,,0.640605984585299,0.0011495147295676191,0.0022765005067573534,,,0.003314841466569351,0.004071906788021456,,,,,,,,377.1958136345924,,377.1676452115451
Nigeria,0.25,3.185703208830577,0.06788721747801586,0.09421037559545792,,,0.1087714150163135,0.11762021929371905,,,,,,,,0.7772443021084722,0.002875504640738089,0.006468672546219405,,,0.009336183668012914,0.01147685119304689,,,,,,,,410.238781517884,,410.20134391603773
Nigeria,0.5,5.307480231621575,0.10873093117643184,0.15395104967788106,,,0.17616241166470586,0.18988504706775178,,,,,,,,0.8581189454450958,0.004750274215281456,0.010980609938226705,,,0.01564875640883695,0.019156996367127248,,,,,,,,427.5764632526816,,427.53416210248446
Nigeria,0.75,8.07228041686534,0.17791673865219024,0.24527404626967336,,,0.2762262862178898,0.2967697762093525,,,,,,,,0.9432440050835842,0.00787893842595732,0.01789431976355254,,,0.02528400600797479,0.030731687301641518,,,,,,,,444.91414498747923,,444.8669802889312
Nigeria,0.975,15.65118682931329,0.4412264086302213,0.537147902352594,,,0.5735522742504551,0.5948256773048682,,,,,,,,1.1275837984407917,0.02021544140502156,0.04180897997979282,,,0.05645497736661725,0.0666118152366787,,,,,,,,477.95711287077074,,477.9006789934238
Nigeria,max,35.686212454718955,1.102364433686683,0.9207957186775486,,,0.898036516074385,0.8931558111038068,,,,,,,,1.4982810470427486,0.06589709301734102,0.10101419283841384,,,0.12462924179239938,0.14621562733076723,,,,,,,,,,
Nigeria,mean,6.143476357558453,0.14054580769205335,0.1878818372964422,,,0.21032875397927714,0.22447476883759004,,,,,,,,0.8643502818415254,0.006251077499553655,0.013762046855135119,,,0.019320046860354653,0.023405974755473118,,,,,,,,427.5764632526816,,427.53416210248446
Nigeria,min,1.021410356907982,0.0044074127610683675,0.0035619342929723292,,,0.0034392074952905517,0.003392057848314502,,,,,,,,0.4307918957220548,0.00014361677727840278,0.00021200976233342204,,,0.00025679393077472753,0.00028330667461263067,,,,,,,,,,
Nigeria,std,3.8686139755272255,0.10973740913987243,0.13022200888550692,,,0.13831726004690142,0.14369289489857223,,,,,,,,0.12442980846593228,0.005201997951060437,0.010409402095380077,,,0.013948601176886797,0.01648347770653068,,,,,,,,25.704885403755018,,25.697674696180133
North Macedonia,0.025,1.6254811789979506,0.015912983229744295,0.012881004004846848,,,0.014792682673184222,0.01701741287985816,0.018820906598630806,,,,,,,0.8660326827222863,0.0007935218632344213,0.0009151072992732298,,,0.001237631649606278,0.0017375983648667435,0.0023296277700253065,,,,,,,499.8696680523786,,499.8277504329251
North Macedonia,0.25,3.076037962669584,0.04507106970964584,0.0529819270952239,,,0.06171548024353475,0.06948568316692938,0.07622478283039205,,,,,,,1.0313641229658341,0.0024022858646303843,0.00426036430103176,,,0.0060664755665817555,0.008034223219964245,0.009960768371123196,,,,,,,546.9752266709263,,546.9180118491986
North Macedonia,0.5,4.5500714443401336,0.07865833657168211,0.10117419614131926,,,0.11724687498228793,0.13061284490440384,0.14063984289499343,,,,,,,1.1199585528396234,0.0042575203257191885,0.00872008231115129,,,0.012576447096786826,0.015982066124431857,0.018947971946654044,,,,,,,571.6915652925913,,571.626324011939
North Macedonia,0.75,6.892717489038854,0.13653455117082403,0.17845846085439895,,,0.2055582325538826,0.22630241090374054,0.24225174555934953,,,,,,,1.2131229330343867,0.007587590231528972,0.01607928126656179,,,0.02279924686589891,0.0286487612897608,0.03385936920224948,,,,,,,596.4079039142564,,596.3346361746794
North Macedonia,0.975,14.243562662394499,0.3888956030085627,0.4641798600314906,,,0.4970389512708567,0.5181627835517927,0.5372768237714453,,,,,,,1.413263039918304,0.02215854585394058,0.04526701424372258,,,0.06140907048988921,0.07332216676943583,0.08326432401122554,,,,,,,643.513462532804,,643.4248975909529
North Macedonia,max,49.074270931418404,1.0649202654256051,0.9107276856804172,,,0.9049953140015197,0.902795968975565,0.901755665420314,,,,,,,1.8147414209920991,0.0782081436910047,0.1402490311113228,,,0.17841144958447666,0.19933889140924885,0.21063125905319607,,,,,,,,,
North Macedonia,mean,5.471001583202425,0.1090547190916513,0.1352615163273953,,,0.15242656195167958,0.16605464292226485,0.17741251496933932,,,,,,,1.1248972932538446,0.0060764276997647745,0.012282544392047385,,,0.017242771521934167,0.021410521680823455,0.025137003682212906,,,,,,,571.6915652925913,,571.626324011939
North Macedonia,min,1.0558068821456414,0.0033475601144351405,5.7468267912140456e-05,,,4.7542832927756775e-05,2.8820529010303484e-05,2.2107829278011326e-05,,,,,,,0.5889474496139857,0.00016248129941185088,4.988119488922591e-06,,,2.6799031648009205e-06,3.7571057199737543e-06,3.957606412910618e-06,,,,,,,,,
North Macedonia,std,3.3971330731664335,0.10097933473469325,0.11824340281252792,,,0.1261632824972622,0.13158018350484588,0.13654056292904465,,,,,,,0.1382589334943156,0.006011426770578685,0.01200054232899893,,,0.016212078156872523,0.019098945105024197,0.021429165552885498,,,,,,,36.644498473816206,,36.632598428007825
Norway,0.025,2.0943753906291613,0.018366280545155485,0.020068863562164422,,,0.02578486274680763,0.033289314927291584,0.0398913820334422,0.043527881458702025,,,,,,1.6688627245573358,0.0009169617600002118,0.0015305950493353327,,,0.0026308239888479107,0.004507204220053407,0.006796357620806534,0.008972331226618913,,,,,,837.7052294232947,,837.3926874449104
Norway,0.25,3.6889330127799442,0.046383329790637806,0.05853534003238114,,,0.07772450787077896,0.10072746434853844,0.122281344743635,0.13920680345971753,,,,,,1.8477832156477338,0.0027224311003354613,0.005359316364583262,,,0.009377689020193838,0.015464266000030423,0.02318463399015605,0.03096772790595878,,,,,,919.4884811281879,,919.1480501254437
Norway,0.5,5.070414781994689,0.07970591347136749,0.10792970721484144,,,0.1419283801281725,0.1794407729115027,0.21444349524184586,0.24119201924863204,,,,,,1.9501251191734845,0.0053404935629132585,0.01159803697095084,,,0.019708572809692192,0.030941589802927362,0.04452810597920502,0.05874746438703401,,,,,,962.4002436037757,,962.0451791991545
Norway,0.75,7.143828928857177,0.13841071718912185,0.1973935913344688,,,0.25324965722362075,0.3077225427090949,0.3576571347205839,0.3976400880677776,,,,,,2.0581919191064775,0.012529839260163517,0.02672943287324204,,,0.043262852894474166,0.06358844390890553,0.08637742788128176,0.1101736902430561,,,,,,1005.3120060793635,,1004.9423082728654
Norway,0.975,14.651672822917812,0.3706529088598913,0.49273610094609244,,,0.5590639620183911,0.618179710533933,0.6678253750770169,0.7138117617608734,,,,,,2.282014396083085,0.19189839850503618,0.21418195641907714,,,0.2815991766109924,0.3639479987788862,0.4373828956862146,0.5013120420626064,,,,,,1087.0952577842568,,1086.6976709533985
Norway,max,39.00893007112953,0.9106515731609043,0.8837838777273154,,,0.9054859277363259,0.9179689859475956,0.9248298644978362,0.9288255556288839,,,,,,2.684132756131332,1.2670203679331922,0.7380400331134915,,,0.7820140958762257,0.8169509546112131,0.8404261620173185,0.8664196068737134,,,,,,,,
Norway,mean,5.912704163630663,0.10866570697604976,0.1471835759113016,,,0.18429673334693844,0.22234913627875963,0.2569955718161064,0.28472618166103847,,,,,,1.9562335570328497,0.023413338396025184,0.031150550594453943,,,0.04449772925508372,0.06157875994508353,0.08045811454249617,0.09875715363964475,,,,,,962.4002436037757,,962.0451791991545
Norway,min,1.1078416771686754,0.002825166120811642,0.00036219635622111365,,,0.0005204208050997484,0.0006784897315177183,0.0007252597441521155,0.0007457133861356371,,,,,,1.425293488058897,0.00011796370708350586,1.6673867735315877e-05,,,3.3975369087172465e-05,6.487668650429229e-05,0.00010036737145532587,0.000134956093966106,,,,,,,,
Norway,std,3.3310856385397227,0.09307560326060094,0.1230490699495256,,,0.14143315097706208,0.15682481957658326,0.1708755583613413,0.1835108452882362,,,,,,0.15721387037054066,0.06027402481448235,0.06135747834580125,,,0.07470552197288578,0.09091434416279892,0.10721578739209649,0.12085096998408904,,,,,,63.62107424629196,,63.599378732204805
Oman,0.025,1.2824523356956417,0.012994662929582311,0.008261633155003242,,,0.006656180590460134,0.006072100291410285,0.005814824946200403,0.005677443909886842,0.0056700112435076775,,,,,1.467829596989048,0.0009535072884805983,0.0009275276817116005,,,0.0007679685208006265,0.0006703486548125719,0.0006427211232716464,0.0006280883733482742,0.0006247460406816847,,,,,509.44366182171643,,509.43430431484194
Oman,0.25,1.952546021265992,0.030807777441368804,0.0248491733201821,,,0.022861944529624534,0.022121506171942248,0.021856717273258962,0.021816790309418924,0.022015772346611666,,,,,1.6787084183746752,0.002467932997640018,0.0029226216650017414,,,0.002826663373678366,0.0027290503877449614,0.0026911937508882506,0.002679722947868706,0.00271086847542547,,,,,571.4811531202555,,571.469459261103
Oman,0.5,2.6111585601415226,0.05182270999096082,0.044908802813172284,,,0.042553015588142756,0.041867026549084974,0.04195700270088737,0.04241708561071706,0.043083990754800905,,,,,1.8003016201868154,0.004308649606868749,0.005373988216919844,,,0.005417576941557339,0.0053786726479646985,0.005399348555558174,0.0054748036375822685,0.0055789425465600125,,,,,604.0322933071279,,604.0193735613553
Oman,0.75,3.737031484205796,0.0914471008492016,0.08365484552646239,,,0.0816252107029808,0.08164586750402877,0.0828796638420743,0.08441977007915066,0.08652810118822818,,,,,1.9286454945880862,0.00798523712676311,0.010231303355449277,,,0.010731296219274862,0.01089108453441356,0.011175494803572042,0.011500601716861635,0.011859325640415861,,,,,636.5834334940004,,636.5692878616077
Oman,0.975,9.956176732544455,0.3665159848794869,0.3099249521692283,,,0.2984572071922641,0.29489179655476616,0.2964118960755417,0.2998342100227625,0.3110188290570115,,,,,2.2017138982484643,0.032902442069255584,0.039952577031358974,,,0.042206584453362506,0.043870322673609526,0.04548968539406317,0.04697864166019267,0.04855325839694825,,,,,698.6209247925394,,698.6044428078687
Oman,max,36.464393945329185,2.730439924993987,1.2703859083020927,,,1.0360100443925435,0.9541396944994774,0.9198151711487581,0.904532651245457,0.897417622662511,,,,,2.6612825981392687,0.36386432227746673,0.2606338161744797,,,0.2246018871739608,0.20547557091761637,0.19623679835754013,0.19186727966229436,0.18963766789805825,,,,,,,
Oman,mean,3.3289559421261337,0.08515193111111452,0.07253018254190659,,,0.06934699980288553,0.06849454339195685,0.06870414372063016,0.06964402819090586,0.07131631001635921,,,,,1.809534949509266,0.007433241900065977,0.009056317759179774,,,0.009326315001825385,0.009442686099920704,0.009579169920766694,0.00977504314482821,0.010082295813574019,,,,,604.0322933071279,,604.0193735613553
Oman,min,1.0133409472119967,0.003227633377167576,0.00015216106734334804,,,3.525516697738692e-05,3.0950990669122006e-05,3.3936309245243286e-05,3.6017885248123847e-05,3.700594208169434e-05,,,,,1.196135768046622,0.00023084240932044877,1.9379040149964105e-05,,,3.4214760409277896e-06,2.5418177168853682e-06,2.727580958505063e-06,2.953535118423928e-06,3.113757046648844e-06,,,,,,,
Oman,std,2.3882840588121836,0.12643929820717117,0.09227606487411853,,,0.08601830585148453,0.08390793856540135,0.0832610290873424,0.0836994424743483,0.08542712263106121,,,,,0.18699100894612367,0.012030447847898905,0.012499830341252485,,,0.012590249928183826,0.01268770827172805,0.012789617031361385,0.012978842715159446,0.01339055440573166,,,,,48.26039265594394,,48.25857515372138
Pakistan,0.025,1.5445907835675954,0.008269097922380649,0.0012717256022570125,,,0.000876663957864767,0.0010808454044959788,0.0013862475654350351,0.0016723300064248547,0.0018493977367501225,,,,,1.090118339069828,0.0003379944751512091,8.249565139080885e-05,,,3.857575740101915e-05,5.111427274793647e-05,8.3655491397051e-05,0.0001215087247080318,0.00015591969284945622,,,,,824.3010723914301,,824.2604305516463
Pakistan,0.25,2.611194003413837,0.024273484863317183,0.015538520130428012,,,0.014618763782652682,0.015836894470809403,0.018346910527375176,0.02168879772860341,0.025224756715609458,,,,,1.2215641183023302,0.0010111093625419542,0.0008821980768124302,,,0.0007855599648641852,0.0008883621513091981,0.001152394509396892,0.001591377454708442,0.002172500554617031,,,,,902.0565865768683,,902.0055624874001
Pakistan,0.5,3.5159796912307346,0.04110822483138506,0.035275069206742685,,,0.03913927998002073,0.04445225824172792,0.05043941731664592,0.059775502358123456,0.0708239540769379,,,,,1.294429918949798,0.0017325588366960834,0.0020334526563899596,,,0.002296142876267034,0.0027206786061420166,0.003393400593692328,0.004535117586846192,0.006273981948335842,,,,,942.8549907285228,,942.798519061181
Pakistan,0.75,4.813664976916709,0.07105175166586264,0.0653473225932067,,,0.07895671729267255,0.10485140501004328,0.13224366566288553,0.157614659544079,0.1814545138325388,,,,,1.3735807812585175,0.003051614328553715,0.0038321378831025045,,,0.004655965138140492,0.00636356893134328,0.008918791456058233,0.01208941952230044,0.016021506113599614,,,,,983.6533948801773,,983.5914756349619
Pakistan,0.975,8.990622853410283,0.23877634792700655,0.20725501629733126,,,0.21657158242604213,0.26350348234887166,0.3378514219158774,0.4117737776930453,0.47090078749370484,,,,,1.5386168260264106,0.010873353080376454,0.013067830063369895,,,0.014855685141051006,0.01801166629599943,0.025064724688581418,0.0353295813733716,0.04707635338684299,,,,,1061.4089090656155,,1061.3366075707156
Pakistan,max,36.42538679419705,1.7979373857250527,0.9858572106374784,,,0.8958362350221237,0.8771808061177132,0.8786806400693743,0.8947139927259246,0.9200631143191872,,,,,1.8928007208495619,0.08973087712666292,0.07419723487150057,,,0.08401105385209232,0.08991637752931429,0.09242588460670827,0.09346178404004998,0.1134635307714209,,,,,,,
Pakistan,mean,3.969456887838718,0.06125072476673623,0.05132243909621991,,,0.05724142227872477,0.07117589303411134,0.08893427711799243,0.1063679079357095,0.12238977330759523,,,,,1.3000775357958165,0.0026600619615242092,0.0030933356705329738,,,0.0035410172560130307,0.004511749505087141,0.006156235472839244,0.00843045391575296,0.011269589349194972,,,,,942.8549907285228,,942.798519061181
Pakistan,min,1.0479709068377154,0.001459605899403388,5.9253246416911395e-05,,,1.3705599648701452e-05,8.510086661199638e-06,8.442158335559018e-06,9.820063439043062e-06,1.1233227719532552e-05,,,,,0.90180558242109,5.650620096259027e-05,3.883410386609647e-06,,,4.240986137037356e-07,2.419177007549876e-07,3.198158962616809e-07,4.784451028319221e-07,6.563245961562444e-07,,,,,,,
Pakistan,std,2.0073392694834165,0.07520287494069879,0.06112942894525435,,,0.06425665247956139,0.07682042592743295,0.09666396751903186,0.11581183212288035,0.1314246392357496,,,,,0.11383036922421406,0.0033659793537465484,0.003911361195523431,,,0.0044109256358988835,0.005321914008732766,0.007112402629835519,0.009730487034152963,0.01296270201196433,,,,,60.48780450673114,,60.479727915690255
Panama,0.025,1.639429424659075,0.02558337738517359,0.029815704316846405,,,0.03432259944365187,0.03832630300435935,0.040165167359164894,,,,,,,1.103280129520197,0.0012205852154954253,0.0022224821055946767,,,0.003272120703669907,0.004348478897171243,0.005130968763160963,,,,,,,593.4749396040074,,593.4550367501188
Panama,0.25,3.2313863884345673,0.06327704909897951,0.08460709810653635,,,0.09599410901261904,0.10385723766799097,0.10989872009445395,,,,,,,1.2576508763548055,0.003135062729750762,0.007003337711020229,,,0.010108833461555604,0.012642848925655929,0.01466177286465347,,,,,,,651.8327170667775,,651.8098709366909
Panama,0.5,5.163141044492242,0.10274909333390365,0.1398356975036334,,,0.15912577255135427,0.1712774855400639,0.17934261392236345,,,,,,,1.3453118473412378,0.005168643759278453,0.011896759873537686,,,0.017243186781486793,0.021323836735423457,0.024568938489536486,,,,,,,682.4531073408386,,682.428716870481
Panama,0.75,8.046785545484891,0.16765696899166965,0.22692079139944815,,,0.2548555929092099,0.2740708964619237,0.2894432927846574,,,,,,,1.4406154057459264,0.00868062686897424,0.019889931463790013,,,0.028543174537,0.03532698898863436,0.04109759824294126,,,,,,,713.0734976148998,,713.0475628042711
Panama,0.975,15.948265533175746,0.4338107479369573,0.5174139457094862,,,0.546173535411699,0.5650322815596356,0.5914399617976872,,,,,,,1.630324651463375,0.023433699615478705,0.04937967590603046,,,0.06681974442050734,0.07998180416625773,0.09231664557899079,,,,,,,771.4312750776699,,771.4023969908433
Panama,max,40.63824324349587,1.0835268900212796,0.9626860859173846,,,0.9458717504814087,0.9400871124650905,0.9376349637267233,,,,,,,1.953675321328602,0.14315701691845875,0.20722334975953924,,,0.2537800318522449,0.27923680178515514,0.2927938047357938,,,,,,,,,
Panama,mean,6.144749938105479,0.13443308365445442,0.17443556735505822,,,0.19357741866991182,0.20670415887581953,0.2176807396486304,,,,,,,1.3513180938692206,0.006984711974406467,0.015441092122887532,,,0.021891331048552717,0.02687110070414229,0.03117446915965961,,,,,,,682.4531073408386,,682.428716870481
Panama,min,1.0302877615921593,0.007988651503580382,0.004837666112765279,,,0.0023635853666042514,0.0011513844143604274,0.0005812397989240915,,,,,,,0.9048580189800094,0.0003462352698933544,0.0005147869408409035,,,0.0003536509786122485,0.00022931766016292323,9.978410736004823e-05,,,,,,,,,
Panama,std,3.8728321740041203,0.10760567492033489,0.12603535573758287,,,0.13311221356377778,0.13835267859318004,0.1449683502461615,,,,,,,0.13535035265626152,0.006287617599496655,0.0126454664570107,,,0.017091137546956302,0.02031803754316467,0.023545097784866742,,,,,,,45.39785855183036,,45.39556890951838
