roi,quantile,R0,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Jordan,max,38.41381912204379,1.0151971747805657,0.9341029244900486,,,0.9347887041214948,0.9405174505419239,,,,,,,,1.9276589151481585,0.06381836014442893,0.10976664390678255,,,0.14161089245909936,0.1841925681196202,,,,,,,,,,
Jordan,mean,6.895507162615746,0.1395556814123295,0.20536905352132018,,,0.25540371590120303,0.290347593309896,,,,,,,,1.1946527542546344,0.00594198950300432,0.01389341226020154,,,0.022353877897924788,0.030068233700575753,,,,,,,,476.82989659593244,,476.80693159437874
Jordan,min,1.240901807204765,0.006967832953451709,0.00566440865424044,,,0.005956498338577245,0.006189286129895889,,,,,,,,0.6605417642065436,0.0002404420398237711,0.0002954491392554204,,,0.0004288145552045859,0.0005867206814564216,,,,,,,,,,
Jordan,std,3.5316287007590255,0.10940552651936603,0.14352928767040568,,,0.1630031967483588,0.1756090690881552,,,,,,,,0.1496008407812429,0.005066768097460304,0.010818857062509117,,,0.015852174615137004,0.020301643942935668,,,,,,,,30.093280828968314,,30.091412488082053
Kazakhstan,0.025,2.3954668581769374,0.02472446569617375,0.029266347453051147,,,0.03295578582749622,0.03529329172602635,0.03676883530762332,,,,,,,0.7668590913119384,0.0007603419544918927,0.0014121761866208048,,,0.0019832573444397124,0.002445661865996562,0.0027782709791572143,,,,,,,500.64331720139467,,500.5217885731703
Kazakhstan,0.25,4.412030173212497,0.05636627435039601,0.07268066947131525,,,0.08157046834471259,0.08689296567588824,0.08982091554791949,,,,,,,0.8906224269350222,0.0018139677575027694,0.003735272538016469,,,0.00523502259553153,0.006317921659355368,0.007040550916368115,,,,,,,548.6076923566299,,548.4171388247258
Kazakhstan,0.5,6.105572242412261,0.08955578593080776,0.11729797824235283,,,0.13115175479555646,0.13907531578601548,0.14327940160020614,,,,,,,0.9625656393758748,0.0029520826821194815,0.006265190172328848,,,0.008733278001395861,0.010404023478828645,0.011458561950319707,,,,,,,573.7746529634101,,573.5478819883273
Kazakhstan,0.75,8.19362177578563,0.1470190265267121,0.19147149389252677,,,0.21196876820184812,0.22346589400787192,0.2299376996563521,,,,,,,1.0414124174829924,0.00489052083800797,0.010429676831044662,,,0.01439418909259018,0.017104350205772556,0.0187923950750237,,,,,,,598.9416135701903,,598.6786251519287
Kazakhstan,0.975,14.115902119902394,0.39504990600566886,0.46585382485732496,,,0.49446341887211004,0.5073914780781412,0.5139989520380196,,,,,,,1.2077730302977767,0.013751946580990673,0.026817539899880338,,,0.03554170921621201,0.041153672885643075,0.044753069537095125,,,,,,,646.9059887254255,,646.5739754034843
Kazakhstan,max,27.21393883162337,1.0370026091198652,0.9045769257532825,,,0.9031755750885778,0.9061246670375375,0.9081978223521314,,,,,,,1.595256110742927,0.04679762700858384,0.06903704975302495,,,0.09042844439698165,0.10401644771028053,0.11242878526966094,,,,,,,,,
Kazakhstan,mean,6.636066562810736,0.11927088223890218,0.1504429145888958,,,0.16530762605142318,0.17340137841183606,0.17784253767146432,,,,,,,0.9695010316614682,0.0040032958444320005,0.008242778683487174,,,0.011296411054599057,0.013358009567762738,0.014682570805111757,,,,,,,573.7746529634101,,573.5478819883273
Kazakhstan,min,1.253908697526867,0.008738629331867446,0.007133041658540936,,,0.00710204511294696,0.007621141490132968,0.008038144567114196,,,,,,,0.5976508139189071,0.0002375069270155015,0.0003693757198387162,,,0.0003947240598292279,0.0004632918774949135,0.0004879675792869711,,,,,,,,,
Kazakhstan,std,3.067815660135843,0.09961350067276867,0.1135615950011602,,,0.11950263637405467,0.12239969763069175,0.12393823303572263,,,,,,,0.11280173959177538,0.003564125237120704,0.006799737865748294,,,0.008970201620109497,0.010344648335545529,0.01121699072651256,,,,,,,37.31259162865544,,37.25889556704996
Kenya,0.025,1.7325027596419649,0.017582101510853713,0.017065446760925806,,,0.019177364737596885,0.022617924511621788,,,,,,,,0.9030919005728884,0.0011148197259112746,0.0015690386731018258,,,0.002074258224937354,0.0029385705197714374,,,,,,,,306.4946733588509,,306.4751542393235
Kenya,0.25,3.079868662715307,0.04048091671923702,0.044251037186232724,,,0.05250900768790038,0.0637479476299373,,,,,,,,1.0928798878280839,0.0028854808802444287,0.004508950649201615,,,0.006515061069645442,0.009475863893273985,,,,,,,,341.1004870898943,,341.07150419183614
Kenya,0.5,4.34194598147382,0.06845558326848197,0.08028282459526476,,,0.09652698054587752,0.11397501578170537,,,,,,,,1.2023334110027681,0.005101124191260603,0.008745034877051631,,,0.01276748405203158,0.017846620083476327,,,,,,,,359.25819576672006,,359.2242472136169
Kenya,0.75,6.155179534433044,0.12165709787806296,0.14907249049632224,,,0.17637577640519753,0.20208546520641818,,,,,,,,1.3220394647923328,0.009442991819256757,0.017184716883332292,,,0.024940742349371464,0.03342665237971632,,,,,,,,377.41590444354586,,377.3769902353976
Kenya,0.975,12.356617300561975,0.3747404363534379,0.4278711764440814,,,0.469658126762676,0.5108056979819003,,,,,,,,1.5716405637986721,0.030480336712082525,0.0543311783720625,,,0.07452379315007222,0.09417718979276857,,,,,,,,412.02171817458924,,411.97334018791025
Kenya,max,33.18642476381778,1.8905427267910135,1.0293220446565166,,,0.9204857713250412,0.9190211611181749,,,,,,,,2.091236264338698,0.2714900120217888,0.18170048892221535,,,0.20831056227424768,0.24314042650448586,,,,,,,,,,
Kenya,mean,5.0149000377019375,0.10057469713784475,0.11675939955692884,,,0.1350635737034533,0.15379590071753402,,,,,,,,1.2116182987661155,0.007873742859500722,0.013681493664439057,,,0.019373548740430943,0.02569171475147743,,,,,,,,359.25819576672006,,359.2242472136169
Kenya,min,1.0624260350558503,0.0032820242009404766,0.0016117621312623346,,,0.001411398312509543,0.001373699263312869,,,,,,,,0.6278742524612044,0.0002330553923645899,0.0001476043060494295,,,0.00013149332959557595,0.00013879647850256554,,,,,,,,,,
Kenya,std,2.7853879764776943,0.10282171759465274,0.10958694369293524,,,0.11960394382956974,0.1282592112131322,,,,,,,,0.17102510592147652,0.009364066605987773,0.014847468839220996,,,0.019916070679633156,0.024411305581531435,,,,,,,,26.92065916724037,,26.913297076054185
"Korea, South",0.025,1.6749895608150498,0.014732842399227297,0.01224234539646475,,,0.011754019381403491,0.011942782575258059,0.013063124759480708,0.015348325887625129,0.018477028225655476,0.02119153688278206,0.022853404285250914,0.02392733007652889,,1.3335379112185908,0.0004293816543925806,0.00045227567935286853,,,0.00043841233189668093,0.00045537813400924694,0.0005269097332800139,0.0006991908958614766,0.0009766790459952025,0.0012760089313981961,0.0015096010053030078,0.001670210003543976,,1629.2036995887513,,1629.1889985536752
"Korea, South",0.25,2.3822918209621253,0.03174574436282707,0.027263156553358443,,,0.0264770067252701,0.02733689449777655,0.03071438553284242,0.037820345333208646,0.04720090976283357,0.05569037135767757,0.0616506191673106,0.06554467916857817,,1.4310504367972197,0.0009827058985188708,0.001040568001572076,,,0.0010130700200931672,0.0010620075741477161,0.0012662391743359287,0.0017602935408504072,0.0025617519782153127,0.0034317765181701198,0.004169422578310578,0.0047138962831681725,,1724.6340380266554,,1724.6150045472666
"Korea, South",0.5,2.855321242803382,0.05245702290533916,0.04511247729523551,,,0.043809762185995735,0.045279468210255656,0.05127625849048913,0.06363150841382778,0.08004399287241437,0.09497787997180812,0.10578149718115246,0.11260024106030708,,1.48537087299695,0.0016819590349583962,0.0017690372769056475,,,0.0017258280865173215,0.0018078775416582424,0.0021684050171546926,0.003047023842997272,0.004456824973185549,0.006008573794919255,0.007358308492512176,0.008373052308719315,,1774.706441980328,,1774.6851352626245
"Korea, South",0.75,3.405921667249584,0.09562346470086142,0.08158647687451778,,,0.07919248277614735,0.08179136781884772,0.09189547574746658,0.11435266348239445,0.14371932254251796,0.17021989846912922,0.18937356112532483,0.2025304624527834,,1.540252980477325,0.003050046019909938,0.0032280750579243454,,,0.0031451719756685785,0.003302888668076663,0.003974453982334679,0.0056152568217432315,0.008265975642529714,0.011196934416774388,0.01368118080287312,0.015635651200293695,,1824.7788459340006,,1824.7552659779824
"Korea, South",0.975,4.940445515451799,0.32221269158945076,0.2630760815355012,,,0.25266716697676705,0.25780716096525447,0.2842462284582145,0.34120916150416364,0.41283760754264914,0.4764511148374996,0.5210904685025792,0.5474561515991876,,1.6550150503060685,0.010733560905690722,0.010692712324936203,,,0.01028963138822419,0.010687122415410533,0.012503300704886993,0.017059521318421804,0.024520970084330816,0.033140955163425585,0.04064507116227821,0.04666272881944743,,1920.2091843719047,,1920.1812719715738
"Korea, South",max,9.440654388367937,1.2264690325118426,0.7738620403523752,,,0.7082297558167392,0.7027784715055735,0.7326753338703053,0.7924244200186131,0.8419003818676417,0.871537870121509,0.8903160557309621,0.9013727572655433,,1.8543518646273907,0.05015435437568783,0.04018537688426407,,,0.03665688052275414,0.03713813031852097,0.0420048080595146,0.053435441661520665,0.06568338958833289,0.07570643381477644,0.08597474324896016,0.10308092947361534,,,,
"Korea, South",mean,2.968351257892898,0.08041994865779284,0.06750720097625194,,,0.06520183200362265,0.06703690513507114,0.07492595693515607,0.09191096746545223,0.11435002337109465,0.1342920738721238,0.1484529449159841,0.15779464840983665,,1.4869371143180796,0.0026125349095282567,0.0026983535372413657,,,0.0026188737191790343,0.002731627367034935,0.0032450531661094325,0.004519458244204375,0.006579885574467738,0.008875137285104893,0.010866969060555072,0.012390509170245308,,1774.706441980328,,1774.6851352626245
"Korea, South",min,1.1884777952328751,0.004108555471508424,0.002928568776883416,,,0.002690572477543663,0.0026436293425943403,0.002708690729060521,0.002933555880560356,0.0032911869538811487,0.003611060010062369,0.0038143172291028177,0.003930615233771678,,1.2106087130491732,0.00011056451026089564,0.00010420577278883016,,,9.6714530883833e-05,9.526436530218759e-05,0.00010026622275473725,0.00011801282855014931,0.0001531840249776164,0.00019636796212661053,0.00023460827972914209,0.00026303539496872055,,,,
"Korea, South",std,0.8404886453827044,0.08567857551916312,0.06746315968635798,,,0.06419334205525558,0.06522787287057404,0.0713965861325468,0.0849168147084218,0.10248134262744325,0.11784076699785086,0.12857181809124268,0.13552250039180988,,0.08181075132339431,0.0029505081253789764,0.002857208751330317,,,0.0027343798673323543,0.0028126250796110626,0.003264361057711595,0.0044280348708250344,0.0063251948023039664,0.00848133919618711,0.010402855381506544,0.011904767108148974,,74.23745718762378,,74.23408687945506
Kosovo,0.025,1.2408958040314524,0.015387256237491162,0.011544880569219387,,,0.01012372783421059,,,,,,,,,1.7435204371527162,0.0014735684126442699,0.0017923614105596838,,,0.0017545052684359158,,,,,,,,,226.2747478703001,,226.1859156059382
Kosovo,0.25,1.8353133204344894,0.035692442615196315,0.032360935916581235,,,0.031176753305926702,,,,,,,,,2.036324517244054,0.004048655296611256,0.005847281712942913,,,0.006411370053945911,,,,,,,,,267.6967981014366,,267.48010092405923
Kosovo,0.5,2.4530522283970626,0.06099988595163228,0.060505159733865714,,,0.06191980120901231,,,,,,,,,2.2104611501207536,0.007390219509496674,0.011567477968476077,,,0.013639122938942327,,,,,,,,,289.43099359643,,289.1472055580034
Kosovo,0.75,3.414792438214159,0.11044659597231027,0.12001574323523147,,,0.12901455815353152,,,,,,,,,2.400700099289379,0.01465059373331187,0.024277897460012257,,,0.030713321892373375,,,,,,,,,311.16518909142343,,310.8143101919476
Kosovo,0.975,6.439458931494355,0.4245276267109751,0.4338303404985677,,,0.4668766488688492,,,,,,,,,2.8399174339385693,0.06432250884382977,0.10204977603491593,,,0.1313049021788763,,,,,,,,,352.5872393225599,,352.1084955100686
Kosovo,max,15.76097912390275,4.686774824351709,1.842666805208761,,,1.361745208026346,,,,,,,,,3.5621170683072876,0.8706600971975883,0.6075770539646123,,,0.505295581738322,,,,,,,,,,,
Kosovo,mean,2.8196461169494347,0.10053554153445679,0.1002112779401581,,,0.10507720819022186,,,,,,,,,2.2304971035309133,0.013599616949805713,0.021266340970850187,,,0.02646023168372044,,,,,,,,,289.43099359643,,289.1472055580034
Kosovo,min,1.0153921559184276,0.0026448272035322316,0.0010512233482748237,,,0.0008132349086321695,,,,,,,,,1.4429284052713975,0.00017353801002781638,0.00013648516653992477,,,0.00012324472043771627,,,,,,,,,,,
Kosovo,std,1.3829515067702483,0.1496827055020029,0.11942297384345159,,,0.12306329444418351,,,,,,,,,0.2769602756845538,0.023265388562929496,0.0298354195550269,,,0.037127510514568085,,,,,,,,,32.223166458311645,,32.12369739887867
Kuwait,0.025,1.4797922924401221,0.01771458665493122,0.01583501159645613,,,0.015070818129677872,0.014656600622015384,0.014505284529895315,0.014396333958375983,0.014389423633112111,,,,,1.2179551245561562,0.0008233749477066541,0.001232403041155975,,,0.0013600581328655913,0.0013988007462806353,0.0014221148808516205,0.0014302747377017842,0.0014519503385310223,,,,,651.1948183644421,,651.1355159451758
Kuwait,0.25,2.4260787388359093,0.0378055280673809,0.0383657835927421,,,0.039341879873089125,0.04001222801330409,0.04042660584256838,0.04070953143798722,0.04096634116684613,,,,,1.3758156271501771,0.001921137724401457,0.0031025977083724496,,,0.003691173407550117,0.004045093282473251,0.0042608533586163694,0.0044073085501978694,0.004515312613774954,,,,,713.4573160472781,,713.3753814715832
Kuwait,0.5,3.2364218080738807,0.06031259338990334,0.06353337224087272,,,0.06619940332623253,0.06779792029046551,0.0687341243374065,0.06944529744002154,0.07008000584394042,,,,,1.46990706032332,0.0031583169016564496,0.0051726202859071705,,,0.006303600625936028,0.007011683065059211,0.007487433117207956,0.007797325054388995,0.008007012767526536,,,,,746.1265173324459,,746.0327076392821
Kuwait,0.75,4.234113365786262,0.10457676696266902,0.11055502426616992,,,0.11536264986134234,0.11867893097212151,0.1206309034579984,0.1221936097223229,0.12315707847802303,,,,,1.5669509252720273,0.0055556943696504725,0.0091156574971109,,,0.011193823494048434,0.012530490350178386,0.013465570890640311,0.014024166545162234,0.014477679254288,,,,,778.7957186176137,,778.690033806981
Kuwait,0.975,7.043923435882971,0.3786272571394607,0.3547340040760806,,,0.35623113051635785,0.35787381524145756,0.3614695465506677,0.3637600557187977,0.3637475941675696,,,,,1.7730896641124878,0.020961113755379273,0.030760686079766945,,,0.03605117782369458,0.03923186257981531,0.04172898607748638,0.04341906040263314,0.04471369691782892,,,,,841.0582163004497,,840.9298993333882
Kuwait,max,14.15447225641878,3.982850243024305,1.571434221324143,,,1.2149603998812442,1.0827288114752995,1.0216603814349643,0.9925256563532125,0.9808874289531683,,,,,2.056337860612635,0.2632206680044326,0.18627571435864793,,,0.15730363000766578,0.1584691551044143,0.16099476961811401,0.17180958817735378,0.17967954025448782,,,,,,,
Kuwait,mean,3.4798735319372858,0.09516449152456558,0.0938410881558543,,,0.09577308146956948,0.09739797791359352,0.09854391505292692,0.0993446660993887,0.09994944345522792,,,,,1.475650146871577,0.005117309760140812,0.007879625544051048,,,0.009400261909902207,0.01039789276578701,0.011076801966517358,0.011540484279536706,0.011867043193061371,,,,,746.1265173324459,,746.0327076392821
Kuwait,min,1.030230227675571,0.006652080016740838,0.004436530674305875,,,0.003607884763218256,0.0032738973216206767,0.0031151517578432825,0.0030339018198039186,0.00299092047289541,,,,,0.9765983564761506,0.0002561246945455338,0.0002488603929180691,,,0.00022206250221921468,0.00020911198788298762,0.0002036927148093573,0.00020055193634451187,0.0001985045030307084,,,,,,,
Kuwait,std,1.4439912479504122,0.1434473413454981,0.10270604076783908,,,0.09802266404426632,0.09700084862740707,0.09680389025180172,0.09682639945795724,0.09691064207539378,,,,,0.1416554301441857,0.008115191731656583,0.009336940219482176,,,0.01031514517469441,0.011102308986288082,0.011698442544038425,0.012128659633001913,0.012440333351030475,,,,,48.43543030219582,,48.41782422669148
Kyrgyzstan,0.025,2.1244497574965266,0.022435497226241257,0.024198340699354157,,,0.026877191602761776,0.02991372151331764,,,,,,,,1.2627601022262949,0.0014119803342229902,0.002273519889893247,,,0.0030468907814673553,0.003787753799162444,,,,,,,,303.6009737785088,,303.53227197464224
Kyrgyzstan,0.25,4.093648756669074,0.055585746627184004,0.07010274776259318,,,0.08084146850190327,0.08876293917445463,,,,,,,,1.4955492821413805,0.0037436800355607246,0.007161477984098564,,,0.01000964013939732,0.012423310709843143,,,,,,,,347.6731597294811,,347.5606181424038
Kyrgyzstan,0.5,5.808487742925273,0.09168814767392511,0.12197530679392293,,,0.1402273969200844,0.1527584448863641,,,,,,,,1.6290102264755215,0.006449922370746128,0.013150965590538053,,,0.018517976556109147,0.02272638657059643,,,,,,,,370.7978843629833,,370.66233999324703
Kyrgyzstan,0.75,8.170897283395117,0.15477647845038284,0.20713973686011583,,,0.23459468887781892,0.25247669065283174,,,,,,,,1.7769218021276376,0.0113176059065988,0.02373640889204007,,,0.033009020936660326,0.04003934668666495,,,,,,,,393.92260899648556,,393.76406184409024
Kyrgyzstan,0.975,14.913671512161946,0.42575257615933637,0.5125696366069032,,,0.5538431836211145,0.577075206221053,,,,,,,,2.096543096842397,0.033090340776116535,0.06274108851489958,,,0.08431412255024935,0.10069084658375396,,,,,,,,437.9947949474578,,437.7924080118518
Kyrgyzstan,max,34.688710090662774,1.0883605609155984,0.9239875198777112,,,0.9143795749206457,0.91184597793015,,,,,,,,2.857195281993936,0.15528333518103832,0.22319988978740415,,,0.27659071345902203,0.3073921378268509,,,,,,,,,,
Kyrgyzstan,mean,6.522485899899555,0.12427518491494864,0.1589663820660876,,,0.17838172313014192,0.19134244260906713,,,,,,,,1.643384301268723,0.009184835445954997,0.018240941805192434,,,0.02512983886429401,0.030475759980371192,,,,,,,,370.7978843629833,,370.66233999324703
Kyrgyzstan,min,1.151506533282321,0.0057275487500680145,0.0035441852452390847,,,0.0032472244106513224,0.003176854838534807,,,,,,,,0.9848107464922458,0.0003554304619814212,0.00033140786352121014,,,0.0003149586039302828,0.00030928427724488406,,,,,,,,,,
Kyrgyzstan,std,3.3541661413539368,0.106421718702777,0.12633284681846896,,,0.1355706129368224,0.14086573972835012,,,,,,,,0.2124779420657583,0.009104408231372646,0.01677436086533905,,,0.022226312129882332,0.026207835613943707,,,,,,,,34.284768043961606,,34.2506640673595
Latvia,0.025,1.936260622194569,0.018949124668101464,0.01957331439524847,,,0.022943177619492355,0.02761726133339536,0.03207764002567265,,,,,,,1.6680072916258617,0.0012450339191869093,0.001996960992290424,,,0.0029137367531527803,0.004342823640924991,0.006032013497890184,,,,,,,386.1480322249112,,386.11990722258383
Latvia,0.25,3.444707875447422,0.04526473844895662,0.055081548323648366,,,0.06877455744137835,0.0831549703330534,0.09456638442532304,,,,,,,1.9188982197742723,0.0034037671893418797,0.006282469683850731,,,0.010071387811127378,0.014889131716439592,0.019780652751035008,,,,,,,442.38471369867113,,442.34422434910203
Latvia,0.5,4.889540238598919,0.07792504187668049,0.10103104134301638,,,0.12508916569423795,0.14725504359928582,0.1651979449220406,,,,,,,2.0667094746926415,0.006093769228634757,0.012306027430262084,,,0.019615061145555078,0.027907569535547634,0.036127238974313115,,,,,,,471.89216256515937,,471.84518562893976
Latvia,0.75,7.024901618613586,0.13565996016608975,0.18291006077654154,,,0.22326757067728448,0.25662280389710496,0.2809078900746152,,,,,,,2.2269081503521306,0.011193642310145599,0.023602823075347005,,,0.03711225802049397,0.05145038625202254,0.06467345331299623,,,,,,,501.3996114316476,,501.3461469087775
Latvia,0.975,13.850363045123869,0.3933913763559966,0.48248012831786874,,,0.5408273850498901,0.582119617267225,0.6164719427971052,,,,,,,2.569770240052335,0.036662050951236695,0.07348641956339963,,,0.10886659415385357,0.14052188016743558,0.17008214225432927,,,,,,,557.6362929054075,,557.5704640352957
Latvia,max,33.23044688133511,1.115625959946087,0.9002251261011484,,,0.926265899088427,0.9393603658960018,0.9465163597588105,,,,,,,3.1207703000663387,0.24870405899992906,0.30150470270202306,,,0.39787926646265676,0.4554926079462049,0.49232200833702205,,,,,,,,,
Latvia,mean,5.661793805017715,0.10923825975704117,0.13965381353083298,,,0.16696120699922923,0.19053855397878838,0.20862034235545748,,,,,,,2.0800931723509497,0.009321318640580063,0.018754049827546495,,,0.02886303749589955,0.03948904807245801,0.0496230314545332,,,,,,,471.89216256515937,,471.84518562893976
Latvia,min,1.2067002606650075,0.0062134467655671,0.005497233249051108,,,0.005473896997862314,0.00562834603644784,0.00574817471586418,,,,,,,1.3993401011252815,0.00038257201013273533,0.00044766549117884454,,,0.0005471663278014806,0.0008428833557217308,0.0013106224544168928,,,,,,,,,
Latvia,std,3.1329063953925878,0.10083910241668204,0.12179549252187277,,,0.13619281749440498,0.14620073216389348,0.15367369270238984,,,,,,,0.23033000324476072,0.010521038112649803,0.020035809629242982,,,0.02899707495166651,0.036930740227525946,0.044164533392302883,,,,,,,43.74780915189609,,43.73819064153523
Lebanon,0.025,2.0418005477801877,0.016674992209672126,0.01697431748362172,,,0.02041490708802076,0.025711459602958047,0.030849811430693343,0.03446279228457587,,,,,,0.9935955453025705,0.0007018695175046519,0.0010786873916224728,,,0.0015795860655638786,0.002512012083510531,0.0038042789801755205,0.005203401637996542,,,,,,550.0534084507897,,550.0290321656771
Lebanon,0.25,3.4132404947913435,0.03704118718453128,0.04138108701149052,,,0.0521654583856037,0.0675174655869648,0.08225806643849531,0.09332341707437235,,,,,,1.143678266968526,0.0016521715157332276,0.0026917370844361578,,,0.004298077213633774,0.007070005141874789,0.010855814463858696,0.014760101888745611,,,,,,596.7299447487142,,596.6968316498464
Lebanon,0.5,4.550658905301767,0.06056359926636123,0.07019241015439096,,,0.0899342360342191,0.11432545161576332,0.1375479304257233,0.15533134705182067,,,,,,1.230821681743313,0.0027985349861457823,0.004799236758136351,,,0.007818048220762357,0.012840369358215437,0.01909489997194772,0.025445045125307056,,,,,,621.2211748850167,,621.1834775703243
Lebanon,0.75,6.205532736977437,0.10471867591125161,0.1279850454777431,,,0.16322746729715332,0.20096620603940557,0.235139545666394,0.260529774970182,,,,,,1.3229657623240545,0.004918578483172679,0.009065336692052919,,,0.015197223402372634,0.02381712249364682,0.03387653035035548,0.04364463032227971,,,,,,645.7124050213192,,645.6701234908021
Lebanon,0.975,12.22380339602814,0.3079537889821139,0.3769379494283821,,,0.44699523337475955,0.49896734819293365,0.5384324035541715,0.5688876205915641,,,,,,1.5177540481951177,0.014866537783204915,0.029982796372966004,,,0.0477526088136086,0.06589790311268591,0.08447566585053705,0.10197224449567566,,,,,,692.3889413192437,,692.3379229749713
Lebanon,max,43.70512895294466,1.489256879808998,0.9267738280654824,,,0.8974372741984663,0.9214555416725547,0.944145755663107,0.956918909364032,,,,,,1.8926246920325915,0.07570737849072577,0.11377459000168198,,,0.1599013593013938,0.19930790019957012,0.2287038074707888,0.2506195700916978,,,,,,,,
Lebanon,mean,5.193522450370544,0.08619747671608957,0.10253709080481876,,,0.12702573169707085,0.15396667274976905,0.1778333623179471,0.19606019875224207,,,,,,1.2371802280324544,0.0040560455053824055,0.007415765454786237,,,0.012067162795197183,0.018398253871842782,0.02572081719705401,0.033059669427495206,,,,,,621.2211748850167,,621.1834775703243
Lebanon,min,1.1602890499112404,0.0046207962681564935,0.004264135131335603,,,0.004442545415645444,0.004491233973210666,0.004539835619138114,0.004570408209856021,,,,,,0.7938419717787488,0.00015535673528896965,0.0002726211784441262,,,0.00034910555694042943,0.00045041494375992736,0.0005672493312764062,0.0006816215990569967,,,,,,,,
Lebanon,std,2.688545115673996,0.08227087251844392,0.09628184700731861,,,0.1119618535439143,0.12412109331714803,0.13332683521837013,0.1403462075773927,,,,,,0.13366805989891922,0.0041055399173494595,0.007823409088228043,,,0.012394828176777764,0.017026720224300275,0.021516474872213646,0.02584448351330653,,,,,,36.31075213401332,,36.30395556546155
Liberia,0.025,1.6444716058015876,0.021134192908873247,0.019594432242879822,,,,,,,,,,,,1.2557520023964261,0.002635839623479055,0.0035662912757121502,,,,,,,,,,,,96.26618523423947,,96.2571640710593
Liberia,0.25,3.4189263673769736,0.06004780967639024,0.07415433512924298,,,,,,,,,,,,1.6149238148799892,0.00882775592046817,0.01662880445612795,,,,,,,,,,,,120.75506413664948,,120.69387022253564
Liberia,0.5,5.242244304516394,0.11053585757731305,0.15389435898116893,,,,,,,,,,,,1.8401821845513684,0.017142530748971267,0.03740978426276204,,,,,,,,,,,,133.6044059376527,,133.5158369235142
Liberia,0.75,7.821027671197479,0.20304718479539727,0.29504589205183795,,,,,,,,,,,,2.0924252356534794,0.03322555234602659,0.07648626806760486,,,,,,,,,,,,146.45374773865592,,146.33780362449278
Liberia,0.975,15.00577918589244,0.5480995916903337,0.7102525887837622,,,,,,,,,,,,2.664387662602578,0.11126901546747824,0.23939860256561882,,,,,,,,,,,,170.9426266410659,,170.7745097759691
Liberia,max,28.46774994868567,3.2445596489571016,3.2996693047150103,,,,,,,,,,,,3.744593509406322,3.048044731028686,3.138587890921592,,,,,,,,,,,,,,
Liberia,mean,6.049378766564004,0.1570979984267658,0.21314560344208722,,,,,,,,,,,,1.8696782803531107,0.027624566796284604,0.05948040295850542,,,,,,,,,,,,133.6044059376527,,133.5158369235142
Liberia,min,1.0118929256880598,0.005728364072715523,0.003955723185090903,,,,,,,,,,,,0.7748061234284053,0.0004260221730272828,0.0004722809704292677,,,,,,,,,,,,,,
Liberia,std,3.5320539144265792,0.15065964132520399,0.18977397682283814,,,,,,,,,,,,0.35974320782681674,0.04056826265071731,0.07223695740944526,,,,,,,,,,,,19.05046266050414,,19.009876276475776
Libya,0.025,1.3471985347089934,0.017138444559221144,0.013994093776990714,,,,,,,,,,,,1.312150913477494,0.002386325849957395,0.002828654970574331,,,,,,,,,,,,110.30614724748972,,110.31696301667316
Libya,0.25,2.5305825308221532,0.046543017562963765,0.047325132786278014,,,,,,,,,,,,1.6749838761249474,0.007736875784645997,0.011554476657237208,,,,,,,,,,,,136.66234668795704,,136.71591971366757
Libya,0.5,3.919372956671779,0.08967226482478877,0.10735984489018145,,,,,,,,,,,,1.886438495884149,0.01559883311657323,0.027583284012313407,,,,,,,,,,,,150.49147363719626,,150.56748144261962
Libya,0.75,6.180548642568344,0.1783016576193216,0.23750159068622237,,,,,,,,,,,,2.1236600432616592,0.032720535937507435,0.06453034991060215,,,,,,,,,,,,164.3206005864355,,164.41904317157167
Libya,0.975,13.474235366241958,0.6991411952544125,0.8326851420267685,,,,,,,,,,,,2.656344388401623,0.16136927292480177,0.3246986755265969,,,,,,,,,,,,190.6768000269028,,190.81799986856606
Libya,max,33.89777619927481,7.237406496634263,7.044041837669964,,,,,,,,,,,,3.8085147396995107,2.1226545139970767,3.021812470353228,,,,,,,,,,,,,,
Libya,mean,4.843082905441645,0.15246853904323804,0.18730222080676648,,,,,,,,,,,,1.9126807079251957,0.03149627623968239,0.059586986761645346,,,,,,,,,,,,150.49147363719626,,150.56748144261962
Libya,min,1.0071222774852806,0.0019851665173017995,0.0008286072401001007,,,,,,,,,,,,0.7812480464110622,0.0003631130254831057,0.0002456087032455418,,,,,,,,,,,,,,
Libya,std,3.284248949724264,0.19927515273924584,0.228267883278491,,,,,,,,,,,,0.3416751448330261,0.06215400489678445,0.10690592516622875,,,,,,,,,,,,20.503094294937693,,20.53635614911162
Liechtenstein,0.025,1.248417942043889,0.021407829594177835,0.019135793819639233,,,0.018603417807788004,0.01817350770938528,,,,,,,,3.3179746202602556,0.0030543363356463115,0.004617560698273982,,,0.0054086073700635295,0.0060103293797579135,,,,,,,,99.55246784677298,,99.55169400887085
Liechtenstein,0.25,2.5862895991630626,0.06484729987141272,0.08119638423085306,,,0.09167365120780491,0.09872463668331055,,,,,,,,3.9745235009044264,0.010759961554848797,0.021580258672301563,,,0.030448880093834188,0.037327145571953366,,,,,,,,145.84437937498214,,145.8234381441022
